step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1033000,139404.7214,58804.1085,1.0000,0.010000,0
1034000,143314.5069,61525.8910,0.9881,0.010000,0
1035000,70437.5825,27114.3602,1.0000,0.010000,0
1036000,143471.4706,61120.2287,1.0000,0.010000,0
1037000,131349.3790,55604.8053,0.9853,0.010000,0
1038000,77686.5602,30357.7580,1.0000,0.010000,0
1039000,151177.9952,65164.6157,1.0000,0.010000,0
1040000,120469.5883,51054.4891,0.9850,0.010000,0
1041000,82767.2513,32785.9426,1.0000,0.010000,0
1042000,155335.5350,66751.2518,1.0000,0.010000,0
1043000,109202.2362,45375.4968,0.9845,0.010000,0
1044000,88206.2705,35871.7713,1.0000,0.010000,0
1045000,160908.2636,69906.9290,1.0000,0.010000,0
1046000,97410.0909,40253.5491,0.9895,0.010000,0
1047000,95147.2450,38721.2551,1.0000,0.010000,0
1048000,167518.6708,73040.3154,1.0000,0.010000,0
1049000,86808.2035,34982.4624,0.9885,0.010000,0
1050000,102425.4854,41261.3836,1.0000,0.010000,0
1051000,177398.3901,76350.8462,1.0000,0.010000,0
1052000,77790.0588,30074.2054,0.9852,0.010000,0
1053000,107536.2352,44205.5237,1.0000,0.010000,0
1054000,180498.9455,79047.2436,1.0000,0.010000,0
1055000,66298.4389,24819.0364,0.9839,0.010000,0
1056000,114765.1592,47031.5680,1.0000,0.010000,0
1057000,187873.7184,81789.9022,1.0000,0.010000,0
1058000,55778.2679,19826.5894,0.9856,0.010000,0
1059000,122307.9167,50335.0627,1.0000,0.010000,0
1060000,188320.8337,80371.9615,0.9818,0.010000,0
1061000,50672.0193,18235.2765,1.0000,0.010000,0
1062000,125061.5602,51939.5933,1.0000,0.010000,0
1063000,174099.9100,74675.9292,0.9848,0.010000,0
1064000,55680.7368,20985.0337,1.0000,0.010000,0
1065000,131258.9963,55622.0414,1.0000,0.010000,0
1066000,161057.6638,70184.4253,0.9876,0.010000,0
1067000,61077.6244,23281.1405,1.0000,0.010000,0
1068000,134594.6784,57085.1422,1.0000,0.010000,0
1069000,147364.7663,63497.2701,0.9847,0.010000,0
1070000,67168.6251,25835.9441,1.0000,0.010000,0
1071000,140693.2090,59712.2513,1.0000,0.010000,0
1072000,136561.1757,58143.2156,0.9875,0.010000,0
1073000,75244.5089,29235.6422,1.0000,0.010000,0
1074000,148692.0682,63942.3392,1.0000,0.010000,0
1075000,126989.8753,53986.1336,0.9849,0.010000,0
1076000,80694.7143,31841.8322,1.0000,0.010000,0
1077000,153737.5538,65783.8250,1.0000,0.010000,0
1078000,115084.6831,47840.4594,0.9844,0.010000,0
1079000,84827.0434,33968.5674,1.0000,0.010000,0
1080000,156153.4162,68033.6954,1.0000,0.010000,0
1081000,102701.3892,43006.6830,0.9821,0.010000,0
1082000,93159.3805,37849.0735,1.0000,0.010000,0
1083000,166358.1722,72539.7968,1.0000,0.010000,0
1084000,93530.0814,37952.7663,0.9859,0.010000,0
1085000,98973.8735,39879.0141,1.0000,0.010000,0
1086000,171512.0864,74272.2154,1.0000,0.010000,0
1087000,81758.4251,32465.6531,0.9841,0.010000,0
1088000,103678.5850,42764.6137,1.0000,0.010000,0
1089000,175943.9484,76956.3742,1.0000,0.010000,0
1090000,70352.0894,27367.7664,0.9861,0.010000,0
1091000,109424.4353,45536.6134,1.0000,0.010000,0
1092000,180688.1368,79762.7317,1.0000,0.010000,0
1093000,61178.4397,22195.7445,0.9852,0.010000,0
1094000,119115.7184,48430.5182,1.0000,0.010000,0
1095000,191486.9104,82945.0116,1.0000,0.010000,0
1096000,48921.8249,16583.1142,0.9885,0.010000,0
1097000,123826.3416,50968.2863,1.0000,0.010000,0
1098000,180902.6037,77477.6443,0.9825,0.010000,0
1099000,51093.2186,18729.0421,1.0000,0.010000,0
1100000,122446.1388,51485.3685,1.0000,0.010000,0
1101000,158765.3078,68362.0697,0.9876,0.010000,0
1102000,56940.4519,21035.2355,1.0000,0.010000,0
1103000,129298.0370,54025.1265,1.0000,0.010000,0
1104000,149803.5445,63941.0158,0.9869,0.010000,0
1105000,62734.1950,23636.9665,1.0000,0.010000,0
1106000,134157.2681,56544.5036,1.0000,0.010000,0
1107000,138250.2619,59113.6443,0.9882,0.010000,0
1108000,68929.6613,26420.8599,1.0000,0.010000,0
1109000,139337.0501,59264.4244,1.0000,0.010000,0
1110000,126703.7615,53776.6490,0.9864,0.010000,0
1111000,74300.1756,28710.3913,1.0000,0.010000,0
1112000,145158.4520,62072.3115,1.0000,0.010000,0
1113000,116908.4137,49233.6325,0.9851,0.010000,0
1114000,81354.2551,32196.6876,1.0000,0.010000,0
1115000,150011.5133,64923.9268,1.0000,0.010000,0
1116000,104063.0334,43659.0129,0.9857,0.010000,0
1117000,82988.0162,33762.3750,1.0000,0.010000,0
1118000,150602.4518,65995.7284,1.0000,0.010000,0
1119000,92021.2071,37953.4846,0.9858,0.010000,0
1120000,90070.9775,36408.0242,1.0000,0.010000,0
1121000,158212.9743,69030.3712,1.0000,0.010000,0
1122000,82495.6532,33560.7309,0.9832,0.010000,0
1123000,95141.5144,39307.1417,1.0000,0.010000,0
1124000,162839.2414,71629.9061,1.0000,0.010000,0
1125000,71280.5034,28236.4430,0.9859,0.010000,0
1126000,101361.0729,41452.3591,1.0000,0.010000,0
1127000,169418.7421,73404.3247,1.0000,0.010000,0
1128000,60979.5140,23241.4090,0.9852,0.010000,0
1129000,103782.9197,44160.1290,1.0000,0.010000,0
1130000,171663.2731,76949.3395,1.0000,0.010000,0
1131000,50141.3958,17986.8310,0.9863,0.010000,0
1132000,109595.6221,46246.2536,1.0000,0.010000,0
1133000,169729.6135,74482.9067,0.9852,0.010000,0
1134000,47242.0432,17039.1594,1.0000,0.010000,0
1135000,117083.2299,49541.7982,1.0000,0.010000,0
1136000,160883.9507,71055.1530,0.9847,0.010000,0
1137000,51474.3009,19037.4971,1.0000,0.010000,0
1138000,122243.5365,51503.9566,1.0000,0.010000,0
1139000,149429.1262,65242.5738,0.9852,0.010000,0
1140000,56098.2364,21867.9373,1.0000,0.010000,0
1141000,126200.4281,54216.6593,1.0000,0.010000,0
1142000,138550.2691,60377.3839,0.9858,0.010000,0
1143000,63490.1281,24690.3913,1.0000,0.010000,0
1144000,132748.2008,57306.3383,1.0000,0.010000,0
1145000,128057.8358,55590.2026,0.9853,0.010000,0
1146000,69324.9802,27402.2442,1.0000,0.010000,0
1147000,137541.1473,59680.3384,1.0000,0.010000,0
1148000,117315.5281,50183.7282,0.9836,0.010000,0
1149000,74271.7559,29238.5935,1.0000,0.010000,0
1150000,142906.6326,61056.1479,1.0000,0.010000,0
1151000,107418.9754,45020.0255,0.9827,0.010000,0
1152000,80337.8029,32632.1192,1.0000,0.010000,0
1153000,146743.6528,64571.6957,1.0000,0.010000,0
1154000,95937.4484,40192.7780,0.9866,0.010000,0
1155000,85270.3929,34079.8902,1.0000,0.010000,0
1156000,153179.0905,66274.8325,1.0000,0.010000,0
1157000,86548.8963,35014.2794,0.9852,0.010000,0
1158000,91761.9468,37357.1485,1.0000,0.010000,0
1159000,156904.9086,69221.5762,1.0000,0.010000,0
1160000,76132.9717,30149.8972,0.9854,0.010000,0
1161000,97535.7970,39330.6444,1.0000,0.010000,0
1162000,164466.3268,71606.1262,1.0000,0.010000,0
1163000,66047.3793,25422.3782,0.9851,0.010000,0
1164000,101639.1991,42144.5645,1.0000,0.010000,0
1165000,166533.8771,73310.2416,1.0000,0.010000,0
1166000,54971.3965,20328.7813,0.9833,0.010000,0
1167000,105090.6126,44465.4680,1.0000,0.010000,0
1168000,168774.3479,75940.3809,1.0000,0.010000,0
1169000,45025.8910,15057.3941,0.9845,0.010000,0
1170000,111224.0513,47268.7724,1.0000,0.010000,0
1171000,162012.8447,71554.4052,0.9879,0.010000,0
1172000,48255.2025,17674.8669,1.0000,0.010000,0
1173000,114777.7950,48267.3201,1.0000,0.010000,0
1174000,148712.6587,64735.8346,0.9890,0.010000,0
1175000,54218.9924,20469.3696,1.0000,0.010000,0
1176000,122229.3284,51873.7272,1.0000,0.010000,0
1177000,140366.5769,60993.7626,0.9880,0.010000,0
1178000,59579.3259,22752.3068,1.0000,0.010000,0
1179000,125241.5245,53494.5082,1.0000,0.010000,0
1180000,129042.4944,55360.0567,0.9838,0.010000,0
1181000,64211.0701,24410.4031,1.0000,0.010000,0
1182000,131824.1295,55912.2474,1.0000,0.010000,0
1183000,119643.2624,50839.0915,0.9883,0.010000,0
1184000,70321.5978,27382.7296,1.0000,0.010000,0
1185000,137189.2395,58545.0834,1.0000,0.010000,0
1186000,110087.3881,46100.1849,0.9867,0.010000,0
1187000,75468.6882,29752.5180,1.0000,0.010000,0
1188000,141656.1350,60636.7148,1.0000,0.010000,0
1189000,99371.3182,41078.3542,0.9855,0.010000,0
1190000,82135.4246,32496.3999,1.0000,0.010000,0
1191000,149651.5269,64120.8950,1.0000,0.010000,0
1192000,89497.5179,36611.1736,0.9843,0.010000,0
1193000,86766.3804,34784.9989,1.0000,0.010000,0
1194000,152431.6569,65833.9964,1.0000,0.010000,0
1195000,79846.8336,31841.4940,0.9856,0.010000,0
1196000,93261.1040,37924.7184,1.0000,0.010000,0
1197000,159861.9926,68901.2661,1.0000,0.010000,0
1198000,70175.3779,26775.3474,0.9835,0.010000,0
1199000,97542.9031,38996.4834,1.0000,0.010000,0
1200000,161970.9320,69495.8479,1.0000,0.010000,0
1201000,59277.7225,21918.0044,0.9842,0.010000,0
1202000,102617.4599,42169.4435,1.0000,0.010000,0
1203000,167319.3274,73259.1587,1.0000,0.010000,0
1204000,48455.7379,16723.4518,0.9818,0.010000,0
1205000,106103.3404,43425.5548,1.0000,0.010000,0
1206000,164885.5434,70936.3250,0.9830,0.010000,0
1207000,45674.1628,16180.1901,0.9994,0.010000,0
1208000,114968.1741,47068.7063,1.0000,0.010000,0
1209000,157467.0928,66971.1611,0.9873,0.010000,0
1210000,51685.4665,18621.0047,1.0000,0.010000,0
1211000,120182.7310,49784.9633,1.0000,0.010000,0
1212000,146961.1577,62546.2399,0.9853,0.010000,0
1213000,54745.1950,20274.4002,1.0000,0.010000,0
1214000,121005.1068,50795.2225,1.0000,0.010000,0
1215000,132262.3816,56131.7657,0.9840,0.010000,0
1216000,60224.1329,23093.9943,1.0000,0.010000,0
1217000,126954.4016,53477.0173,1.0000,0.010000,0
1218000,123030.5284,51943.1542,0.9844,0.010000,0
1219000,66070.5724,24552.2872,1.0000,0.010000,0
1220000,132298.0574,54697.4976,1.0000,0.010000,0
1221000,113441.8660,46556.6199,0.9866,0.010000,0
1222000,70520.9462,26958.4210,1.0000,0.010000,0
1223000,134953.1903,56660.4845,1.0000,0.010000,0
1224000,102156.6585,41791.1503,0.9841,0.010000,0
1225000,76834.1489,30104.6148,1.0000,0.010000,0
1226000,141579.6890,59956.3924,1.0000,0.010000,0
1227000,93029.8462,37354.1089,0.9826,0.010000,0
1228000,81053.4638,31643.2681,1.0000,0.010000,0
1229000,144454.1639,61662.2833,1.0000,0.010000,0
1230000,82286.8640,32591.1263,0.9852,0.010000,0
1231000,86653.1410,33961.1077,1.0000,0.010000,0
1232000,149950.8214,63787.6144,1.0000,0.010000,0
1233000,71946.4474,27725.9753,0.9822,0.010000,0
1234000,91526.6691,36212.2186,1.0000,0.010000,0
1235000,153190.1688,65742.1733,1.0000,0.010000,0
1236000,62350.0747,23318.0825,0.9873,0.010000,0
1237000,97747.2115,39166.2677,1.0000,0.010000,0
1238000,160261.7518,68788.7345,1.0000,0.010000,0
1239000,52592.5617,18445.2471,0.9830,0.010000,0
1240000,100994.0492,40525.5786,1.0000,0.010000,0
1241000,163456.0550,70500.0257,1.0000,0.010000,0
1242000,43191.4695,14147.9688,0.9842,0.010000,0
1243000,106275.4298,43777.4625,1.0000,0.010000,0
1244000,154809.8222,66376.2278,0.9827,0.010000,0
1245000,46129.6668,16346.1721,1.0000,0.010000,0
1246000,112611.2820,46011.7174,1.0000,0.010000,0
1247000,147480.2512,62374.8121,0.9827,0.010000,0
1248000,52102.9228,18732.9941,1.0000,0.010000,0
1249000,119362.7813,48758.5800,1.0000,0.010000,0
1250000,138196.3330,58084.3956,0.9870,0.010000,0
1251000,55695.9825,21042.4867,1.0000,0.010000,0
1252000,121471.1967,50971.9523,1.0000,0.010000,0
1253000,125340.8702,53185.8898,0.9894,0.010000,0
1254000,61005.7386,22521.0062,1.0000,0.010000,0
1255000,127304.3096,52111.8344,1.0000,0.010000,0
1256000,115332.0541,47764.0864,0.9881,0.010000,0
1257000,67506.8372,25950.4984,1.0000,0.010000,0
1258000,134111.2189,56348.4127,1.0000,0.010000,0
1259000,107241.4012,44250.9241,0.9844,0.010000,0
1260000,73190.9613,28071.8366,1.0000,0.010000,0
1261000,138955.6122,58164.6305,1.0000,0.010000,0
1262000,97125.4404,38976.1327,0.9813,0.010000,0
1263000,76620.5114,28570.8915,1.0000,0.010000,0
1264000,140722.1844,56988.0690,1.0000,0.010000,0
1265000,85366.2351,32789.7930,0.9853,0.010000,0
1266000,83030.7330,31161.7633,1.0000,0.010000,0
1267000,145886.2517,59888.9127,1.0000,0.010000,0
1268000,76291.9591,28827.7532,0.9853,0.010000,0
1269000,88186.1261,34170.2371,1.0000,0.010000,0
1270000,149361.7896,62593.4973,1.0000,0.010000,0
1271000,65151.5348,24398.3930,0.9870,0.010000,0
1272000,91903.3479,36064.6464,1.0000,0.010000,0
1273000,153623.1879,64899.3551,1.0000,0.010000,0
1274000,55874.5093,19804.6104,0.9872,0.010000,0
1275000,96971.0391,37940.8520,1.0000,0.010000,0
1276000,158704.3370,67245.7360,1.0000,0.010000,0
1277000,46314.7518,14888.2401,0.9811,0.010000,0
1278000,100867.4192,38702.8729,1.0000,0.010000,0
1279000,157546.3425,63989.8490,0.9835,0.010000,0
1280000,43489.4137,14606.8984,1.0000,0.010000,0
1281000,110559.5286,42895.2428,1.0000,0.010000,0
1282000,152376.4202,61762.8264,0.9860,0.010000,0
1283000,47398.5801,16401.3523,1.0000,0.010000,0
1284000,113784.1071,44663.3080,1.0000,0.010000,0
1285000,140766.9342,56556.9852,0.9851,0.010000,0
1286000,53835.3215,18778.3975,1.0000,0.010000,0
1287000,118804.5262,47046.2706,1.0000,0.010000,0
1288000,130101.0003,52388.4993,0.9827,0.010000,0
1289000,56592.0821,20382.9404,1.0000,0.010000,0
1290000,120942.1718,48822.7051,1.0000,0.010000,0
1291000,118627.7180,48024.8729,0.9857,0.010000,0
1292000,63228.0409,22752.9665,1.0000,0.010000,0
1293000,129543.5464,51371.5356,1.0000,0.010000,0
1294000,110940.7522,43711.1588,0.9835,0.010000,0
1295000,69833.2154,25995.3019,1.0000,0.010000,0
1296000,136329.0324,54873.9706,1.0000,0.010000,0
1297000,101540.2505,40042.3484,0.9876,0.010000,0
1298000,74045.6237,27656.6559,1.0000,0.010000,0
1299000,138547.2297,55940.2046,1.0000,0.010000,0
1300000,90880.5523,34860.6199,0.9793,0.010000,0
1301000,79801.7624,29819.0940,1.0000,0.010000,0
1302000,144856.5033,58508.2836,1.0000,0.010000,0
1303000,81179.6590,30659.3785,0.9852,0.010000,0
1304000,85142.7133,32130.4774,1.0000,0.010000,0
1305000,148995.6416,61016.3918,1.0000,0.010000,0
1306000,70013.7189,26138.5634,0.9871,0.010000,0
1307000,90063.7537,34191.5411,1.0000,0.010000,0
1308000,154691.9666,63402.8241,1.0000,0.010000,0
1309000,61285.8858,22075.1272,0.9835,0.010000,0
1310000,94897.5858,37222.3359,1.0000,0.010000,0
1311000,158563.3950,65892.6530,1.0000,0.010000,0
1312000,51990.5121,17658.1224,0.9831,0.010000,0
1313000,100247.0921,39215.0894,1.0000,0.010000,0
1314000,161952.3096,67859.2913,1.0000,0.010000,0
1315000,41180.3790,12711.3338,0.9849,0.010000,0
1316000,105351.6407,40729.5146,1.0000,0.010000,0
1317000,155456.7138,62636.2476,0.9883,0.010000,0
1318000,44942.3781,15540.3599,1.0000,0.010000,0
1319000,112232.2421,44485.8546,1.0000,0.010000,0
1320000,146242.4312,60347.4970,0.9843,0.010000,0
1321000,49077.9930,17415.4500,1.0000,0.010000,0
1322000,115302.9553,45920.0526,1.0000,0.010000,0
1323000,134181.5534,54591.8263,0.9850,0.010000,0
1324000,56286.7678,19425.4487,1.0000,0.010000,0
1325000,122520.2132,48431.6074,1.0000,0.010000,0
1326000,126328.1164,50638.7232,0.9841,0.010000,0
1327000,61789.1496,22050.0439,1.0000,0.010000,0
1328000,127308.7438,50149.5295,1.0000,0.010000,0
1329000,115248.0923,45117.9375,0.9844,0.010000,0
1330000,64813.5996,23124.4499,1.0000,0.010000,0
1331000,127938.6878,50561.3698,1.0000,0.010000,0
1332000,102931.9040,40012.1960,0.9859,0.010000,0
1333000,70758.0321,25704.4884,1.0000,0.010000,0
1334000,135946.1913,53891.9195,1.0000,0.010000,0
1335000,94170.1017,36462.6664,0.9845,0.010000,0
1336000,75449.4062,27653.2114,1.0000,0.010000,0
1337000,139058.2907,55629.2978,1.0000,0.010000,0
1338000,84724.7590,31850.1652,0.9831,0.010000,0
1339000,80364.6648,30414.2436,1.0000,0.010000,0
1340000,142061.0715,57979.2423,1.0000,0.010000,0
1341000,74636.5993,27948.2332,0.9867,0.010000,0
1342000,87957.9755,32805.3612,1.0000,0.010000,0
1343000,150076.9278,60316.4723,1.0000,0.010000,0
1344000,64863.0031,23315.2680,0.9828,0.010000,0
1345000,89967.8570,34629.0497,1.0000,0.010000,0
1346000,150791.6492,61355.0311,1.0000,0.010000,0
1347000,54024.6161,18682.4483,0.9867,0.010000,0
1348000,95130.9140,36531.1024,1.0000,0.010000,0
1349000,155299.1998,64043.3990,1.0000,0.010000,0
1350000,46017.3971,14959.9200,0.9851,0.010000,0
1351000,101327.2909,38928.8730,1.0000,0.010000,0
1352000,155526.3546,62789.1597,0.9871,0.010000,0
1353000,41188.7231,13774.8969,1.0000,0.010000,0
1354000,105946.9750,40964.3154,1.0000,0.010000,0
1355000,145429.0804,58211.5664,0.9824,0.010000,0
1356000,45003.1209,15434.3698,1.0000,0.010000,0
1357000,108586.0345,42358.7731,1.0000,0.010000,0
1358000,134938.8801,54039.9537,0.9854,0.010000,0
1359000,51311.4582,17701.8449,1.0000,0.010000,0
1360000,114250.4087,44593.6323,1.0000,0.010000,0
1361000,124602.1427,49360.8635,0.9834,0.010000,0
1362000,55183.4277,19428.6732,1.0000,0.010000,0
1363000,117369.4185,45834.5896,1.0000,0.010000,0
1364000,113943.3347,45007.4663,0.9848,0.010000,0
1365000,60970.8446,22199.1623,1.0000,0.010000,0
1366000,122796.9220,49709.5245,1.0000,0.010000,0
1367000,105233.0928,42350.7284,0.9839,0.010000,0
1368000,65498.9314,24142.6885,1.0000,0.010000,0
1369000,125876.1830,50741.4677,1.0000,0.010000,0
1370000,94053.8606,37204.0406,0.9852,0.010000,0
1371000,69661.5517,25885.2451,1.0000,0.010000,0
1372000,130391.6032,52530.7031,1.0000,0.010000,0
1373000,84960.4517,32903.7480,0.9831,0.010000,0
1374000,74788.2240,28462.5935,1.0000,0.010000,0
1375000,135213.2095,55407.0250,1.0000,0.010000,0
1376000,76512.3299,29045.8246,0.9857,0.010000,0
1377000,80379.0031,30072.9167,1.0000,0.010000,0
1378000,139171.1972,56031.8651,1.0000,0.010000,0
1379000,66540.6756,24195.9569,0.9817,0.010000,0
1380000,84078.2938,31744.2010,1.0000,0.010000,0
1381000,142902.1708,58736.0885,1.0000,0.010000,0
1382000,56661.7962,20596.6712,0.9885,0.010000,0
1383000,87496.4774,34385.3147,1.0000,0.010000,0
1384000,144461.2205,60434.5115,1.0000,0.010000,0
1385000,47811.4917,16246.6204,0.9843,0.010000,0
1386000,92471.8891,36193.4989,1.0000,0.010000,0
1387000,148537.1219,62520.1134,1.0000,0.010000,0
1388000,39520.4962,12505.1763,0.9842,0.010000,0
1389000,98487.2196,38475.7086,1.0000,0.010000,0
1390000,144436.0581,58842.8944,0.9869,0.010000,0
1391000,41942.1643,14780.2764,1.0000,0.010000,0
1392000,101998.9545,41483.6550,1.0000,0.010000,0
1393000,133247.3698,55686.3584,0.9848,0.010000,0
1394000,47447.7726,15939.5803,1.0000,0.010000,0
1395000,108138.6602,42393.8739,1.0000,0.010000,0
1396000,125355.5925,50392.0315,0.9848,0.010000,0
1397000,51867.2726,18201.5671,1.0000,0.010000,0
1398000,112494.6532,44174.0311,1.0000,0.010000,0
1399000,116119.2663,46080.1315,0.9847,0.010000,0
1400000,57666.3406,20466.1098,1.0000,0.010000,0
1401000,116439.0262,46550.3940,1.0000,0.010000,0
1402000,106731.3186,42360.3987,0.9837,0.010000,0
1403000,62028.5958,22647.4899,1.0000,0.010000,0
1404000,122594.5282,48890.3499,1.0000,0.010000,0
1405000,98187.5088,38760.4069,0.9838,0.010000,0
1406000,67742.6934,24984.1911,1.0000,0.010000,0
1407000,126781.4419,51028.6946,1.0000,0.010000,0
1408000,88353.2442,34411.6467,0.9838,0.010000,0
1409000,70839.7170,26037.6885,1.0000,0.010000,0
1410000,130917.7850,52796.2726,1.0000,0.010000,0
1411000,81005.9668,30542.1532,0.9841,0.010000,0
1412000,80823.5097,29656.4346,1.0000,0.010000,0
1413000,141669.9446,56573.0129,1.0000,0.010000,0
1414000,73981.7010,27147.7670,0.9836,0.010000,0
1415000,85852.1598,31603.3315,1.0000,0.010000,0
1416000,146231.0515,58447.1527,1.0000,0.010000,0
1417000,64350.9770,23238.6397,0.9848,0.010000,0
1418000,90829.5950,34719.9456,1.0000,0.010000,0
1419000,150736.1096,61301.8697,1.0000,0.010000,0
1420000,54666.6046,18889.5995,0.9883,0.010000,0
1421000,94180.6441,35973.7307,1.0000,0.010000,0
1422000,153184.5547,62371.5673,1.0000,0.010000,0
1423000,45734.5206,14621.0325,0.9802,0.010000,0
1424000,99547.9833,38044.4514,1.0000,0.010000,0
1425000,153765.0432,61748.4578,0.9807,0.010000,0
1426000,41020.7224,13620.8421,1.0000,0.010000,0
1427000,104113.8215,40266.2715,1.0000,0.010000,0
1428000,142219.2503,57293.4777,0.9867,0.010000,0
1429000,45701.5219,15355.3296,1.0000,0.010000,0
1430000,106525.0880,41649.2564,1.0000,0.010000,0
1431000,131078.9377,52800.4130,0.9846,0.010000,0
1432000,50610.9100,17548.6793,1.0000,0.010000,0
1433000,112627.9083,43837.8457,1.0000,0.010000,0
1434000,123891.6977,48945.2536,0.9864,0.010000,0
1435000,55310.7987,19931.8251,1.0000,0.010000,0
1436000,115195.4174,45990.8011,1.0000,0.010000,0
1437000,112349.6925,44807.2185,0.9835,0.010000,0
1438000,60810.5389,21563.0958,1.0000,0.010000,0
1439000,122169.8997,47912.6222,1.0000,0.010000,0
1440000,104113.6022,40652.7396,0.9829,0.010000,0
1441000,65240.6279,23341.0667,1.0000,0.010000,0
1442000,126171.0312,49701.7195,1.0000,0.010000,0
1443000,94549.8534,36365.9847,0.9834,0.010000,0
1444000,68612.9834,25621.3672,1.0000,0.010000,0
1445000,127757.7663,51920.5375,1.0000,0.010000,0
1446000,83748.7804,32373.6369,0.9863,0.010000,0
1447000,74520.3372,27786.8917,1.0000,0.010000,0
1448000,133386.6660,53867.6600,1.0000,0.010000,0
1449000,74144.5549,27931.9940,0.9809,0.010000,0
1450000,78339.4570,29695.4481,1.0000,0.010000,0
1451000,135477.3638,56247.8175,1.0000,0.010000,0
1452000,66585.0304,24671.4243,0.9862,0.010000,0
1453000,86638.0447,32734.8087,1.0000,0.010000,0
1454000,144183.6530,59019.3305,1.0000,0.010000,0
1455000,57819.0414,20709.8123,0.9853,0.010000,0
1456000,88149.4951,34324.7084,1.0000,0.010000,0
1457000,144979.6968,60434.6154,1.0000,0.010000,0
1458000,48302.7366,16251.4125,0.9841,0.010000,0
1459000,94864.1678,36385.3897,1.0000,0.010000,0
1460000,152466.4479,62766.3774,1.0000,0.010000,0
1461000,39297.9835,12473.5133,0.9817,0.010000,0
1462000,97019.8661,38631.9270,1.0000,0.010000,0
1463000,142406.7770,59071.2888,0.9869,0.010000,0
1464000,41450.7338,14168.5688,1.0000,0.010000,0
1465000,103092.5648,40714.4729,1.0000,0.010000,0
1466000,135416.9122,54908.2312,0.9858,0.010000,0
1467000,46290.2329,16276.9849,1.0000,0.010000,0
1468000,107380.7009,42850.5762,1.0000,0.010000,0
1469000,124656.6041,50749.0030,0.9847,0.010000,0
1470000,51449.6805,18448.1940,1.0000,0.010000,0
1471000,110387.9033,44609.6311,1.0000,0.010000,0
1472000,115191.1828,46785.6514,0.9816,0.010000,0
1473000,56559.5025,20496.3609,1.0000,0.010000,0
1474000,117060.7769,46917.6017,1.0000,0.010000,0
1475000,106931.2571,42723.4838,0.9820,0.010000,0
1476000,60449.4814,22100.1739,1.0000,0.010000,0
1477000,120646.1520,48061.8397,1.0000,0.010000,0
1478000,97389.9907,38050.7782,0.9828,0.010000,0
1479000,65474.6187,24068.3113,1.0000,0.010000,0
1480000,125528.9514,50377.5603,1.0000,0.010000,0
1481000,88124.8810,34221.5753,0.9832,0.010000,0
1482000,70399.1073,26514.7440,1.0000,0.010000,0
1483000,128875.8778,52662.4073,1.0000,0.010000,0
1484000,78751.8079,30245.6385,0.9846,0.010000,0
1485000,76931.0495,28803.1251,1.0000,0.010000,0
1486000,133964.4504,54529.6234,1.0000,0.010000,0
1487000,69226.2950,25680.1554,0.9834,0.010000,0
1488000,80267.3281,30250.2199,1.0000,0.010000,0
1489000,138789.0401,56583.0147,1.0000,0.010000,0
1490000,59140.3443,21755.7338,0.9858,0.010000,0
1491000,84388.8355,32386.3109,1.0000,0.010000,0
1492000,143119.8717,58504.9695,1.0000,0.010000,0
1493000,53341.8265,17989.8763,0.9826,0.010000,0
1494000,91818.2841,34373.1263,1.0000,0.010000,0
1495000,150761.1235,59742.3054,1.0000,0.010000,0
1496000,44524.1384,14093.7417,0.9849,0.010000,0
1497000,97824.4318,37068.0374,1.0000,0.010000,0
1498000,149889.5645,59832.0171,0.9845,0.010000,0
1499000,38429.5482,12768.6251,1.0000,0.010000,0
1500000,99581.0339,38501.7471,1.0000,0.010000,0
1501000,139827.8602,55331.0144,0.9866,0.010000,0
1502000,44776.7588,15107.0833,1.0000,0.010000,0
1503000,106566.4360,41038.8009,1.0000,0.010000,0
1504000,131993.3345,51943.4334,0.9806,0.010000,0
1505000,49316.7691,16551.5680,1.0000,0.010000,0
1506000,111240.8326,42175.9794,1.0000,0.010000,0
1507000,122596.7563,46977.4723,0.9793,0.010000,0
1508000,53235.9000,18511.5512,1.0000,0.010000,0
1509000,114116.3446,44560.2452,1.0000,0.010000,0
1510000,111828.5469,44045.4904,0.9836,0.010000,0
1511000,59612.2302,21185.4950,1.0000,0.010000,0
1512000,120162.6434,47052.0416,1.0000,0.010000,0
1513000,103077.6873,39779.2951,0.9840,0.010000,0
1514000,63699.9909,22726.0980,1.0000,0.010000,0
1515000,123021.1462,48248.0135,1.0000,0.010000,0
1516000,92764.0434,35567.7837,0.9869,0.010000,0
1517000,68925.2426,24651.1183,1.0000,0.010000,0
1518000,128108.8419,50035.8960,1.0000,0.010000,0
1519000,83227.9861,31328.8931,0.9848,0.010000,0
1520000,72733.0063,26865.8853,1.0000,0.010000,0
1521000,131956.8867,52869.9367,1.0000,0.010000,0
1522000,73537.5928,27652.8913,0.9886,0.010000,0
1523000,78077.1675,29029.4899,1.0000,0.010000,0
1524000,136534.0295,55026.9236,1.0000,0.010000,0
1525000,66026.2893,23799.0221,0.9804,0.010000,0
1526000,85131.8187,31736.0412,1.0000,0.010000,0
1527000,143405.8174,57794.7371,1.0000,0.010000,0
1528000,57401.7273,19926.2208,0.9848,0.010000,0
1529000,88989.0959,33408.8943,1.0000,0.010000,0
1530000,146195.9810,59308.9814,1.0000,0.010000,0
