step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1528000,50034.8522,20943.3131,0.9816,0.010000,0
1529000,76234.6415,35187.7749,1.0000,0.010000,0
1530000,128090.3597,64727.7661,1.0000,0.010000,0
1531000,41279.3930,16433.4015,0.9844,0.010000,0
1532000,80845.4672,37958.9406,1.0000,0.010000,0
1533000,133565.7483,68072.3403,1.0000,0.010000,0
1534000,32914.3419,11501.6182,0.9798,0.010000,0
1535000,84394.7282,39741.6673,1.0000,0.010000,0
1536000,126995.5468,62952.7865,0.9811,0.010000,0
1537000,36634.3980,14022.1872,1.0000,0.010000,0
1538000,88494.9019,41544.6423,1.0000,0.010000,0
1539000,116287.4273,57986.9143,0.9875,0.010000,0
1540000,39781.8200,16025.8166,1.0000,0.010000,0
1541000,94897.0604,45838.9574,1.0000,0.010000,0
1542000,111624.0065,56217.5993,0.9825,0.010000,0
1543000,46428.4930,19945.3823,1.0000,0.010000,0
1544000,101344.4817,50196.7178,1.0000,0.010000,0
1545000,105947.5775,52653.6819,0.9809,0.010000,0
1546000,52312.0054,22709.8948,1.0000,0.010000,0
1547000,107162.6554,53902.3670,1.0000,0.010000,0
1548000,96461.2920,48462.0002,0.9836,0.010000,0
1549000,54818.7244,24510.9879,1.0000,0.010000,0
1550000,108181.3006,55205.7715,1.0000,0.010000,0
1551000,86541.3891,43096.4529,0.9863,0.010000,0
1552000,60049.8824,27440.6193,1.0000,0.010000,0
1553000,114870.8255,58140.8605,1.0000,0.010000,0
1554000,80416.2940,39286.2077,0.9856,0.010000,0
1555000,64467.1104,30298.9762,1.0000,0.010000,0
1556000,117536.5976,61179.9094,1.0000,0.010000,0
1557000,69924.8135,34232.1386,0.9844,0.010000,0
1558000,65565.5365,31423.9068,1.0000,0.010000,0
1559000,116939.3586,61964.2101,1.0000,0.010000,0
1560000,60767.4674,28816.7377,0.9816,0.010000,0
1561000,70529.2329,33868.3400,1.0000,0.010000,0
1562000,120311.3133,63898.4746,1.0000,0.010000,0
1563000,54039.3597,24198.2329,0.9844,0.010000,0
1564000,76131.9273,36275.0898,1.0000,0.010000,0
1565000,127676.8432,66524.3748,1.0000,0.010000,0
1566000,47326.2692,20146.6050,0.9818,0.010000,0
1567000,79964.0073,39156.3480,1.0000,0.010000,0
1568000,131007.4937,69455.2969,1.0000,0.010000,0
1569000,37418.1858,14803.8428,0.9821,0.010000,0
1570000,83610.8311,40983.6860,1.0000,0.010000,0
1571000,129568.5544,67678.2940,0.9820,0.010000,0
1572000,34067.9160,13571.1849,1.0000,0.010000,0
1573000,87498.9808,43179.2699,1.0000,0.010000,0
1574000,121122.9320,62832.5108,0.9817,0.010000,0
1575000,36432.7754,14859.0271,1.0000,0.010000,0
1576000,88238.5078,43578.0574,1.0000,0.010000,0
1577000,110711.9669,56609.4957,0.9742,0.010000,0
1578000,41410.9702,17176.2677,1.0000,0.010000,0
1579000,93720.4599,45996.5219,1.0000,0.010000,0
1580000,103745.6757,51978.9036,0.9799,0.010000,0
1581000,45310.6913,19561.7707,1.0000,0.010000,0
1582000,98178.4339,49494.8343,1.0000,0.010000,0
1583000,95822.3271,48277.3225,0.9819,0.010000,0
1584000,49909.0627,21198.0191,1.0000,0.010000,0
1585000,101560.2930,50230.0112,1.0000,0.010000,0
1586000,86725.4963,43134.3171,0.9840,0.010000,0
1587000,53745.1178,23593.4008,1.0000,0.010000,0
1588000,107557.1118,54054.3862,1.0000,0.010000,0
1589000,80235.3898,39321.6697,0.9841,0.010000,0
1590000,57899.8240,26052.0455,1.0000,0.010000,0
1591000,109666.3044,55676.2945,1.0000,0.010000,0
1592000,71138.3482,34123.7511,0.9831,0.010000,0
1593000,60630.5809,27796.0002,1.0000,0.010000,0
1594000,110742.5869,57346.9386,1.0000,0.010000,0
1595000,63377.6804,29595.2853,0.9762,0.010000,0
1596000,68111.4614,31151.5777,1.0000,0.010000,0
1597000,119839.9132,61019.3168,1.0000,0.010000,0
1598000,57411.7300,25690.6768,0.9783,0.010000,0
1599000,72393.3738,33514.2575,1.0000,0.010000,0
1600000,122318.4807,62638.6706,1.0000,0.010000,0
1601000,47281.3143,20390.1874,0.9836,0.010000,0
1602000,73639.4493,35466.7221,1.0000,0.010000,0
1603000,124706.8798,65169.1831,1.0000,0.010000,0
1604000,41072.3483,16269.6406,0.9854,0.010000,0
1605000,80525.5803,37789.3949,1.0000,0.010000,0
1606000,129768.6048,66884.7095,1.0000,0.010000,0
1607000,33056.4357,11523.6642,0.9808,0.010000,0
1608000,81729.2434,39762.9473,1.0000,0.010000,0
1609000,121473.7025,62638.2316,0.9801,0.010000,0
1610000,33700.4307,12956.9883,1.0000,0.010000,0
1611000,85059.8829,40964.5408,1.0000,0.010000,0
1612000,111054.5753,56936.0408,0.9866,0.010000,0
1613000,37180.1598,15092.1884,1.0000,0.010000,0
1614000,88628.6065,43875.7053,1.0000,0.010000,0
1615000,105241.9032,53880.1656,0.9804,0.010000,0
1616000,42305.3433,17753.1232,1.0000,0.010000,0
1617000,94796.2418,46693.6968,1.0000,0.010000,0
1618000,98601.7056,49623.9551,0.9815,0.010000,0
1619000,45235.6569,19309.5677,1.0000,0.010000,0
1620000,97312.3485,48482.5358,1.0000,0.010000,0
1621000,89651.9347,44856.7368,0.9812,0.010000,0
1622000,49064.6411,21779.4323,1.0000,0.010000,0
1623000,98669.9045,50098.5149,1.0000,0.010000,0
1624000,80135.3919,39424.6199,0.9771,0.010000,0
1625000,52525.3746,23180.6686,1.0000,0.010000,0
1626000,100945.6760,50888.1951,1.0000,0.010000,0
1627000,72114.9217,34374.1072,0.9818,0.010000,0
1628000,56404.9263,24226.5234,1.0000,0.010000,0
1629000,105049.9143,52355.8861,1.0000,0.010000,0
1630000,63582.4048,29597.4534,0.9817,0.010000,0
1631000,57460.9549,25943.6219,1.0000,0.010000,0
1632000,104991.1895,53621.4818,1.0000,0.010000,0
1633000,56239.6624,25468.5766,0.9828,0.010000,0
1634000,64971.2245,30008.7300,1.0000,0.010000,0
1635000,112732.7419,58085.5889,1.0000,0.010000,0
1636000,49708.6073,21782.3377,0.9852,0.010000,0
1637000,69612.5320,32657.5170,1.0000,0.010000,0
1638000,117574.4623,61144.9900,1.0000,0.010000,0
1639000,41591.8663,17004.9816,0.9815,0.010000,0
1640000,70895.3170,32905.5946,1.0000,0.010000,0
1641000,118292.6596,61276.0028,1.0000,0.010000,0
1642000,33876.2824,12069.6375,0.9775,0.010000,0
1643000,73718.3472,34602.8985,1.0000,0.010000,0
1644000,118706.0803,60438.5285,0.9848,0.010000,0
1645000,28593.0029,10683.7697,0.9977,0.010000,0
1646000,78128.6795,37137.6417,1.0000,0.010000,0
1647000,110313.3336,55890.0947,0.9770,0.010000,0
1648000,34875.4997,13381.2003,0.9975,0.010000,0
1649000,84968.4155,40826.5753,1.0000,0.010000,0
1650000,107219.8125,53788.9877,0.9814,0.010000,0
1651000,37992.5624,14949.5587,1.0000,0.010000,0
1652000,87212.6722,42322.7450,1.0000,0.010000,0
1653000,98490.0405,48834.4354,0.9774,0.010000,0
1654000,42122.7370,16950.8588,1.0000,0.010000,0
1655000,91124.2253,44422.0983,1.0000,0.010000,0
1656000,89349.9065,43901.1075,0.9808,0.010000,0
1657000,48078.5967,19712.5215,1.0000,0.010000,0
1658000,97619.6351,46682.8770,1.0000,0.010000,0
1659000,83629.0335,40280.2117,0.9870,0.010000,0
1660000,50983.6269,22383.2512,1.0000,0.010000,0
1661000,101073.7142,49812.9598,1.0000,0.010000,0
1662000,76933.9661,36285.9023,0.9810,0.010000,0
1663000,54124.3781,23054.5006,1.0000,0.010000,0
1664000,101576.2759,50820.9523,1.0000,0.010000,0
1665000,67132.5681,31591.9151,0.9811,0.010000,0
1666000,60147.9559,26578.2486,1.0000,0.010000,0
1667000,109540.8346,54683.6456,1.0000,0.010000,0
1668000,62108.6170,28163.1868,0.9789,0.010000,0
1669000,63017.1592,28558.0290,1.0000,0.010000,0
1670000,111358.1569,56879.9776,1.0000,0.010000,0
1671000,53395.9387,23671.6105,0.9850,0.010000,0
1672000,67337.4757,31235.8291,1.0000,0.010000,0
1673000,116114.0888,60285.1111,1.0000,0.010000,0
1674000,47058.7512,19636.2776,0.9820,0.010000,0
1675000,73483.6070,34058.1909,1.0000,0.010000,0
1676000,122239.8965,63278.5549,1.0000,0.010000,0
1677000,40021.7255,15235.1869,0.9779,0.010000,0
1678000,78251.9504,36793.1615,1.0000,0.010000,0
1679000,127359.5081,65908.9364,1.0000,0.010000,0
1680000,32005.0814,11010.1084,0.9860,0.010000,0
1681000,80311.1886,38555.6024,1.0000,0.010000,0
1682000,119328.1316,61366.5068,0.9818,0.010000,0
1683000,33481.8329,13108.7918,0.9997,0.010000,0
1684000,85131.7606,41473.4424,1.0000,0.010000,0
1685000,113571.2771,57589.2666,0.9752,0.010000,0
1686000,36381.6930,14226.7697,1.0000,0.010000,0
1687000,86924.7858,41759.6487,1.0000,0.010000,0
1688000,102377.5872,51481.1674,0.9836,0.010000,0
1689000,42145.6009,17333.2274,1.0000,0.010000,0
1690000,94506.2279,45719.7159,1.0000,0.010000,0
1691000,98842.7696,48833.6928,0.9806,0.010000,0
1692000,47274.6736,19896.5064,1.0000,0.010000,0
1693000,99713.2041,49565.8835,1.0000,0.010000,0
1694000,91896.0579,45473.4044,0.9811,0.010000,0
1695000,51187.9472,21300.6558,1.0000,0.010000,0
1696000,104163.3959,50773.7739,1.0000,0.010000,0
1697000,83570.0913,40415.9937,0.9861,0.010000,0
1698000,55782.9604,24077.1735,1.0000,0.010000,0
1699000,107422.2138,53422.8137,1.0000,0.010000,0
1700000,75480.1274,35688.2150,0.9732,0.010000,0
1701000,59119.6094,26106.3858,1.0000,0.010000,0
1702000,110719.6477,55263.2466,1.0000,0.010000,0
1703000,67615.2791,31078.5633,0.9779,0.010000,0
1704000,63906.4060,28348.5113,1.0000,0.010000,0
1705000,115099.9783,57658.3403,1.0000,0.010000,0
1706000,59227.5075,26386.0094,0.9797,0.010000,0
1707000,68261.8196,29791.8727,1.0000,0.010000,0
1708000,120297.0663,59273.4819,1.0000,0.010000,0
1709000,52923.1493,22152.7720,0.9817,0.010000,0
1710000,76374.7567,33590.0879,1.0000,0.010000,0
1711000,128167.6873,62922.6516,1.0000,0.010000,0
1712000,45759.7181,17720.0840,0.9768,0.010000,0
1713000,78481.2717,36034.4531,1.0000,0.010000,0
1714000,129517.7264,65618.0063,1.0000,0.010000,0
1715000,36434.0709,13137.5520,0.9785,0.010000,0
1716000,82593.5881,38259.6963,1.0000,0.010000,0
1717000,130082.1226,64926.2556,0.9846,0.010000,0
1718000,31654.9273,11287.2807,0.9984,0.010000,0
1719000,83563.2887,38588.3779,1.0000,0.010000,0
1720000,117925.3402,58100.2876,0.9787,0.010000,0
1721000,36314.9167,13865.5676,1.0000,0.010000,0
1722000,91084.1128,42492.9215,1.0000,0.010000,0
1723000,113786.4543,55684.6336,0.9763,0.010000,0
1724000,40407.1967,16387.1079,1.0000,0.010000,0
1725000,93419.4820,45770.5775,1.0000,0.010000,0
1726000,103173.2138,51925.0048,0.9831,0.010000,0
1727000,43343.5562,18338.2344,1.0000,0.010000,0
1728000,96442.4459,47716.6504,1.0000,0.010000,0
1729000,95392.5096,47191.5589,0.9824,0.010000,0
1730000,49024.5247,20802.1458,1.0000,0.010000,0
1731000,102726.5130,50215.4293,1.0000,0.010000,0
1732000,88435.9104,42735.3656,0.9842,0.010000,0
1733000,54113.2849,23186.3711,1.0000,0.010000,0
1734000,107167.3956,53020.0552,1.0000,0.010000,0
1735000,80009.0451,38330.1998,0.9805,0.010000,0
1736000,55967.3304,24304.3743,1.0000,0.010000,0
1737000,107341.0980,53601.3829,1.0000,0.010000,0
1738000,70611.0716,33121.1249,0.9823,0.010000,0
1739000,61105.7135,26875.3385,1.0000,0.010000,0
1740000,113017.5071,56391.9121,1.0000,0.010000,0
1741000,63729.3846,28890.6064,0.9720,0.010000,0
1742000,64693.4556,29110.9939,1.0000,0.010000,0
1743000,116397.3930,58938.1023,1.0000,0.010000,0
1744000,55400.9670,24601.1191,0.9809,0.010000,0
1745000,69438.7935,31473.8623,1.0000,0.010000,0
1746000,120639.2741,61344.1540,1.0000,0.010000,0
1747000,47617.1198,19804.9027,0.9783,0.010000,0
1748000,74047.0015,34239.8970,1.0000,0.010000,0
1749000,124619.4730,63875.1239,1.0000,0.010000,0
1750000,39914.6617,15776.4100,0.9830,0.010000,0
1751000,79142.7252,36528.0040,1.0000,0.010000,0
1752000,129410.2608,65882.0532,1.0000,0.010000,0
1753000,32787.5314,11111.1381,0.9801,0.010000,0
1754000,80530.6061,38503.4676,1.0000,0.010000,0
1755000,120737.3868,60497.6090,0.9798,0.010000,0
1756000,31649.2218,11816.4568,0.9948,0.010000,0
1757000,81776.2392,38380.5390,1.0000,0.010000,0
1758000,111105.0968,54264.2073,0.9769,0.010000,0
1759000,36558.8132,14079.3994,1.0000,0.010000,0
1760000,87941.9574,41669.9478,1.0000,0.010000,0
1761000,103996.8389,50606.2438,0.9790,0.010000,0
1762000,41590.4327,16725.8130,1.0000,0.010000,0
1763000,93443.7361,44660.7964,1.0000,0.010000,0
1764000,97924.2482,47541.8904,0.9746,0.010000,0
1765000,43965.3123,17700.4159,1.0000,0.010000,0
1766000,93910.7090,44733.1612,1.0000,0.010000,0
1767000,88102.6207,42005.5663,0.9800,0.010000,0
1768000,48098.5698,20123.1535,1.0000,0.010000,0
1769000,99029.1479,48037.2103,1.0000,0.010000,0
1770000,80774.5701,38242.9639,0.9753,0.010000,0
1771000,52512.3274,21889.3805,1.0000,0.010000,0
1772000,102276.8737,49825.3163,1.0000,0.010000,0
1773000,72547.6878,33282.7221,0.9701,0.010000,0
1774000,54114.3730,23184.4933,1.0000,0.010000,0
1775000,105494.0530,51851.2538,1.0000,0.010000,0
1776000,64737.3078,29192.1154,0.9750,0.010000,0
1777000,58452.6081,25039.5806,1.0000,0.010000,0
1778000,107827.9587,53265.9483,1.0000,0.010000,0
1779000,56236.2165,24845.7867,0.9832,0.010000,0
1780000,64097.9902,28062.8618,1.0000,0.010000,0
1781000,113497.3016,55983.0394,1.0000,0.010000,0
1782000,49687.3731,20886.1875,0.9830,0.010000,0
1783000,69132.1836,30386.3341,1.0000,0.010000,0
1784000,118777.9744,59055.1949,1.0000,0.010000,0
1785000,42513.2129,16312.4750,0.9795,0.010000,0
1786000,71171.1353,31612.6191,1.0000,0.010000,0
1787000,117906.3516,59055.6458,1.0000,0.010000,0
1788000,33500.1903,11038.5893,0.9753,0.010000,0
1789000,73876.3639,31955.5555,1.0000,0.010000,0
1790000,118432.8233,56784.5605,0.9822,0.010000,0
1791000,28493.9488,9711.6193,0.9950,0.010000,0
1792000,77765.2852,34808.8344,1.0000,0.010000,0
1793000,112799.0997,54167.6979,0.9793,0.010000,0
1794000,31972.7745,11879.6490,1.0000,0.010000,0
1795000,82470.7636,37741.1886,1.0000,0.010000,0
1796000,104822.4973,50335.4261,0.9792,0.010000,0
1797000,36228.0045,13442.3194,1.0000,0.010000,0
1798000,85111.8431,39523.5663,1.0000,0.010000,0
1799000,94589.8434,45983.5250,0.9858,0.010000,0
1800000,41623.7383,16153.8203,1.0000,0.010000,0
1801000,92512.0130,43037.5125,1.0000,0.010000,0
1802000,91213.2393,42856.4317,0.9764,0.010000,0
1803000,41779.8219,16076.2327,1.0000,0.010000,0
1804000,88501.0345,40959.4187,1.0000,0.010000,0
1805000,79441.9732,36506.6420,0.9738,0.010000,0
1806000,45844.0969,17828.4059,1.0000,0.010000,0
1807000,91314.4842,42730.7181,1.0000,0.010000,0
1808000,69882.9254,32004.8416,0.9852,0.010000,0
1809000,49374.5079,19297.9757,1.0000,0.010000,0
1810000,95656.4542,43943.7646,1.0000,0.010000,0
1811000,64319.1690,28133.5949,0.9797,0.010000,0
1812000,53055.5334,21328.2419,1.0000,0.010000,0
1813000,99885.3508,46969.3699,1.0000,0.010000,0
1814000,56556.3165,24508.3493,0.9779,0.010000,0
1815000,55502.0582,23671.1974,1.0000,0.010000,0
1816000,103392.8982,49722.1926,1.0000,0.010000,0
1817000,50437.8630,20626.4960,0.9737,0.010000,0
1818000,59660.9053,25216.5575,1.0000,0.010000,0
1819000,106216.9590,51543.5125,1.0000,0.010000,0
1820000,42861.4420,16416.3049,0.9773,0.010000,0
1821000,62599.0103,25623.9484,1.0000,0.010000,0
1822000,107730.4954,50935.2987,1.0000,0.010000,0
1823000,34804.7990,12277.5726,0.9770,0.010000,0
1824000,65293.9946,28264.9716,1.0000,0.010000,0
1825000,110649.5011,54268.4220,1.0000,0.010000,0
1826000,29355.9591,8658.5103,0.9749,0.010000,0
1827000,71316.1217,31089.0953,1.0000,0.010000,0
1828000,109132.3626,52304.6533,0.9768,0.010000,0
1829000,29934.5980,10339.1371,0.9983,0.010000,0
1830000,76695.9908,33610.0415,1.0000,0.010000,0
1831000,104103.7390,49067.5578,0.9828,0.010000,0
1832000,31532.6474,11262.6265,1.0000,0.010000,0
1833000,75546.4410,33405.4894,1.0000,0.010000,0
1834000,93246.9734,43368.7058,0.9751,0.010000,0
1835000,35478.4904,12846.0884,1.0000,0.010000,0
1836000,79811.7650,36059.0506,1.0000,0.010000,0
1837000,87242.2943,40957.0259,0.9780,0.010000,0
1838000,38870.2177,14318.8440,1.0000,0.010000,0
1839000,83666.0801,37263.0047,1.0000,0.010000,0
1840000,80019.1092,36324.8156,0.9738,0.010000,0
1841000,40799.6635,15127.9735,1.0000,0.010000,0
1842000,83735.4161,38009.4041,1.0000,0.010000,0
1843000,71013.3418,32044.5195,0.9784,0.010000,0
1844000,45190.5588,17160.7760,1.0000,0.010000,0
1845000,89837.4278,40984.1703,1.0000,0.010000,0
1846000,64993.5165,29001.5070,0.9821,0.010000,0
1847000,48527.8667,19228.9229,1.0000,0.010000,0
1848000,93339.7301,43326.2255,1.0000,0.010000,0
1849000,59537.3372,25495.4818,0.9750,0.010000,0
1850000,52752.7789,21726.3202,1.0000,0.010000,0
1851000,98746.7394,46965.8714,1.0000,0.010000,0
1852000,51166.8287,22053.6250,0.9810,0.010000,0
1853000,53598.2703,23062.2759,1.0000,0.010000,0
1854000,98494.2503,48739.3662,1.0000,0.010000,0
1855000,44197.5683,18095.4674,0.9791,0.010000,0
1856000,59454.2165,24905.5257,1.0000,0.010000,0
1857000,105208.3885,50889.6550,1.0000,0.010000,0
1858000,38333.5505,14211.5864,0.9751,0.010000,0
1859000,61685.5252,26758.1979,1.0000,0.010000,0
1860000,106740.2041,52922.6564,1.0000,0.010000,0
1861000,31424.0584,10379.1174,0.9769,0.010000,0
1862000,66239.7610,28948.4806,1.0000,0.010000,0
1863000,108516.2391,52803.4430,0.9845,0.010000,0
1864000,26462.6614,8822.6522,0.9934,0.010000,0
1865000,69774.7564,30034.7979,1.0000,0.010000,0
1866000,101820.9827,48021.5089,0.9810,0.010000,0
1867000,29303.8332,10386.1331,0.9982,0.010000,0
1868000,72938.1248,32856.2004,1.0000,0.010000,0
1869000,95075.9960,45723.3404,0.9764,0.010000,0
1870000,31538.0867,11576.0402,1.0000,0.010000,0
1871000,74833.0123,34973.7702,1.0000,0.010000,0
1872000,87554.5079,42712.2814,0.9761,0.010000,0
1873000,35298.5572,13450.7619,1.0000,0.010000,0
1874000,78711.2128,36760.3661,1.0000,0.010000,0
1875000,80923.2175,38977.7287,0.9817,0.010000,0
1876000,38666.2911,14803.2888,1.0000,0.010000,0
1877000,82840.4761,38686.7306,1.0000,0.010000,0
1878000,75039.1408,35373.0696,0.9764,0.010000,0
1879000,43751.6166,17670.2212,1.0000,0.010000,0
1880000,89456.7847,43097.6779,1.0000,0.010000,0
1881000,69770.3716,32518.1232,0.9719,0.010000,0
1882000,44398.2102,18634.8655,1.0000,0.010000,0
1883000,88871.5872,44406.4418,1.0000,0.010000,0
1884000,60562.7709,28132.1578,0.9747,0.010000,0
1885000,49861.5092,21069.1643,1.0000,0.010000,0
1886000,95978.9415,47358.0231,1.0000,0.010000,0
1887000,55175.0087,24596.6592,0.9765,0.010000,0
1888000,53834.2088,23068.3623,1.0000,0.010000,0
1889000,99237.8035,49696.5471,1.0000,0.010000,0
1890000,47652.1509,20252.9680,0.9724,0.010000,0
1891000,53804.0257,22783.7507,1.0000,0.010000,0
1892000,99062.0439,48586.4611,1.0000,0.010000,0
1893000,40825.8964,16085.5308,0.9716,0.010000,0
1894000,60059.0844,26843.6275,1.0000,0.010000,0
1895000,104565.4670,53705.1195,1.0000,0.010000,0
1896000,33224.5590,12053.3098,0.9750,0.010000,0
1897000,62910.8435,28451.5750,1.0000,0.010000,0
1898000,108163.7254,55856.5259,1.0000,0.010000,0
1899000,27408.1763,8633.0934,0.9784,0.010000,0
1900000,68705.0833,31677.8334,1.0000,0.010000,0
1901000,106232.5530,53314.8146,0.9791,0.010000,0
1902000,26490.9558,9787.8011,0.9996,0.010000,0
1903000,70159.1256,32889.7539,1.0000,0.010000,0
1904000,96271.3614,48469.0863,0.9807,0.010000,0
1905000,30298.2829,10873.3923,1.0000,0.010000,0
1906000,73584.8018,33882.3612,1.0000,0.010000,0
1907000,89305.7184,43576.6962,0.9764,0.010000,0
1908000,31380.5299,12336.2189,1.0000,0.010000,0
1909000,72220.4168,35029.0204,1.0000,0.010000,0
1910000,79760.7677,39959.3328,0.9781,0.010000,0
1911000,34314.4136,13271.5099,1.0000,0.010000,0
1912000,77002.3064,36228.3230,1.0000,0.010000,0
1913000,74574.7994,35747.9380,0.9765,0.010000,0
1914000,40337.9705,16277.0720,1.0000,0.010000,0
1915000,85843.6004,41409.5148,1.0000,0.010000,0
1916000,71455.3508,33891.2371,0.9759,0.010000,0
1917000,42688.3044,16733.1292,1.0000,0.010000,0
1918000,84044.8965,39727.4716,1.0000,0.010000,0
1919000,62323.3128,27916.2214,0.9648,0.010000,0
1920000,42948.7153,17032.6835,1.0000,0.010000,0
1921000,83264.3343,39399.8099,1.0000,0.010000,0
1922000,52279.5911,23396.7204,0.9827,0.010000,0
1923000,46021.3616,18428.1933,1.0000,0.010000,0
1924000,85854.3708,40705.1358,1.0000,0.010000,0
1925000,47903.5500,19808.7944,0.9683,0.010000,0
1926000,48159.9348,20014.4527,1.0000,0.010000,0
1927000,88504.3648,42981.4209,1.0000,0.010000,0
1928000,39909.1327,16249.6354,0.9743,0.010000,0
1929000,51756.7315,22025.7039,1.0000,0.010000,0
1930000,92400.5261,46144.5257,1.0000,0.010000,0
1931000,34742.9632,13228.6513,0.9821,0.010000,0
1932000,56399.0944,24765.8214,1.0000,0.010000,0
1933000,96616.0844,48569.2260,1.0000,0.010000,0
1934000,28616.8998,9015.1601,0.9718,0.010000,0
1935000,54870.3441,23010.7011,1.0000,0.010000,0
1936000,91903.8985,43030.1761,0.9797,0.010000,0
1937000,25064.4450,8113.9555,0.9966,0.010000,0
1938000,63962.7260,26878.4277,1.0000,0.010000,0
1939000,93833.3341,43715.6792,0.9803,0.010000,0
1940000,26584.8211,9246.9783,0.9965,0.010000,0
1941000,62750.0045,27156.6795,1.0000,0.010000,0
1942000,82214.1966,38603.8267,0.9733,0.010000,0
1943000,29166.1291,10465.7865,0.9977,0.010000,0
1944000,64735.5226,28375.6766,1.0000,0.010000,0
1945000,76135.6424,35379.6611,0.9779,0.010000,0
1946000,32004.1437,11811.1313,1.0000,0.010000,0
1947000,70504.0845,31074.2171,1.0000,0.010000,0
1948000,72835.3044,33224.4025,0.9783,0.010000,0
1949000,34752.0063,12838.4440,1.0000,0.010000,0
1950000,71525.6884,31974.0980,1.0000,0.010000,0
1951000,66242.5066,29932.9657,0.9720,0.010000,0
1952000,36071.3302,13716.4291,1.0000,0.010000,0
1953000,73260.2752,32968.9118,1.0000,0.010000,0
1954000,59241.3504,26225.8182,0.9753,0.010000,0
1955000,39784.9315,16182.0165,1.0000,0.010000,0
1956000,79856.7390,37661.4510,1.0000,0.010000,0
1957000,55874.6936,24347.8936,0.9703,0.010000,0
1958000,43219.1630,16608.4957,1.0000,0.010000,0
1959000,82229.2418,37224.5328,1.0000,0.010000,0
1960000,49551.1953,20584.1599,0.9754,0.010000,0
1961000,48299.7830,20215.2161,1.0000,0.010000,0
1962000,89485.1696,43515.6516,1.0000,0.010000,0
1963000,43740.5072,18146.8486,0.9794,0.010000,0
1964000,48652.5800,19136.6134,1.0000,0.010000,0
1965000,86707.7321,40345.4406,1.0000,0.010000,0
1966000,36450.6790,13639.9112,0.9756,0.010000,0
1967000,49957.0785,19588.1230,1.0000,0.010000,0
1968000,83341.5710,37538.9128,1.0000,0.010000,0
1969000,30843.9996,10200.3216,0.9803,0.010000,0
1970000,57918.1253,24022.6366,1.0000,0.010000,0
1971000,97047.3072,46138.5160,1.0000,0.010000,0
1972000,24438.9229,7208.3581,0.9817,0.010000,0
1973000,58139.3221,23763.4928,1.0000,0.010000,0
1974000,89866.0876,40668.0834,0.9858,0.010000,0
1975000,25922.3867,8878.7315,0.9996,0.010000,0
1976000,63602.5525,27462.7481,1.0000,0.010000,0
1977000,86388.9011,40779.9459,0.9837,0.010000,0
1978000,27967.9800,9954.6699,1.0000,0.010000,0
1979000,65961.7500,28085.0547,1.0000,0.010000,0
1980000,81601.9235,36611.3502,0.9742,0.010000,0
1981000,29831.9577,10533.2632,1.0000,0.010000,0
1982000,65131.6920,27922.6595,1.0000,0.010000,0
1983000,72160.1345,32235.4162,0.9753,0.010000,0
1984000,32249.9461,12165.5131,1.0000,0.010000,0
1985000,71237.8227,32642.7124,1.0000,0.010000,0
1986000,70004.8003,32422.9662,0.9779,0.010000,0
1987000,34513.1034,12603.9013,1.0000,0.010000,0
1988000,68198.6841,30188.8765,1.0000,0.010000,0
1989000,60221.3778,26610.6301,0.9707,0.010000,0
1990000,40158.5737,15753.0138,1.0000,0.010000,0
1991000,77616.2235,35818.4098,1.0000,0.010000,0
1992000,57442.3268,25254.9842,0.9766,0.010000,0
1993000,42598.0754,16506.4859,1.0000,0.010000,0
1994000,82263.0439,38290.7221,1.0000,0.010000,0
1995000,52493.5584,22851.1948,0.9802,0.010000,0
1996000,45363.0446,18135.8818,1.0000,0.010000,0
1997000,85695.9301,41090.2102,1.0000,0.010000,0
1998000,46263.7333,19706.5046,0.9741,0.010000,0
1999000,47056.3828,19764.3938,1.0000,0.010000,0
2000000,86827.6162,42519.7549,1.0000,0.010000,0
2001000,38556.3584,15712.3645,0.9748,0.010000,0
2002000,45028.9263,19159.4312,1.0000,0.010000,0
2003000,80118.7252,38763.4130,1.0000,0.010000,0
2004000,31362.9749,11439.4948,0.9747,0.010000,0
2005000,48862.7588,20761.5867,1.0000,0.010000,0
2006000,82876.1312,40342.4206,1.0000,0.010000,0
2007000,26577.2721,8353.1271,0.9747,0.010000,0
2008000,53701.3004,22342.9635,1.0000,0.010000,0
2009000,87729.0369,40563.4313,0.9811,0.010000,0
2010000,22557.7104,7662.5981,0.9953,0.010000,0
2011000,57842.3324,25507.9586,1.0000,0.010000,0
2012000,85639.5478,41069.4276,0.9787,0.010000,0
2013000,25270.5087,8860.4888,0.9997,0.010000,0
2014000,59514.2191,26279.1947,1.0000,0.010000,0
2015000,79291.6189,37923.3255,0.9813,0.010000,0
2016000,28778.7246,10248.9735,0.9984,0.010000,0
2017000,64510.3748,29101.8380,1.0000,0.010000,0
2018000,75868.2445,36272.2238,0.9781,0.010000,0
2019000,29432.4177,11259.2811,1.0000,0.010000,0
2020000,65003.5628,29777.1756,1.0000,0.010000,0
2021000,69165.9035,32544.7134,0.9788,0.010000,0
2022000,33754.2059,12831.0871,1.0000,0.010000,0
2023000,70311.5046,32437.3953,1.0000,0.010000,0
2024000,63898.3992,30267.2980,0.9829,0.010000,0
2025000,32494.9951,13521.6160,1.0000,0.010000,0
