step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1528000,44385.1494,22905.8931,0.9782,0.010000,0
1529000,53631.1746,38380.1932,1.0000,0.010000,0
1530000,80276.5381,68019.4156,0.9958,0.010000,0
1531000,36087.4966,18367.9478,0.9819,0.010000,0
1532000,55897.8847,40956.2841,1.0000,0.010000,0
1533000,95717.0621,70872.2518,0.9791,0.010000,0
1534000,30961.3348,13854.0811,0.9802,0.010000,0
1535000,59270.9430,42762.1390,1.0000,0.010000,0
1536000,86325.6418,65406.5807,0.9677,0.010000,0
1537000,28946.9314,15681.8151,1.0000,0.010000,0
1538000,57811.3401,44651.1286,1.0000,0.010000,0
1539000,83072.1514,60256.6175,0.9600,0.010000,0
1540000,33552.5472,18534.9495,1.0000,0.010000,0
1541000,63593.6853,47805.7811,1.0000,0.010000,0
1542000,75184.1583,56638.8134,0.9750,0.010000,0
1543000,34566.2359,20138.1456,1.0000,0.010000,0
1544000,60956.6872,49199.9852,1.0000,0.010000,0
1545000,66084.7487,51625.4120,0.9774,0.010000,0
1546000,37152.6000,22544.8564,1.0000,0.010000,0
1547000,63476.9298,50721.6724,1.0000,0.010000,0
1548000,67890.2835,46512.0628,0.9678,0.010000,0
1549000,40495.3230,24835.1937,1.0000,0.010000,0
1550000,65353.2608,52916.7560,1.0000,0.010000,0
1551000,56901.8440,41518.2260,0.9772,0.010000,0
1552000,41148.3323,26400.6377,1.0000,0.010000,0
1553000,64465.0761,55568.3280,1.0000,0.010000,0
1554000,59898.4809,37614.4319,0.9691,0.010000,0
1555000,42008.3369,28664.4941,1.0000,0.010000,0
1556000,67515.0031,57529.7691,0.9972,0.010000,0
1557000,58946.2657,33130.9674,0.9625,0.010000,0
1558000,44723.7871,30014.2808,1.0000,0.010000,0
1559000,66504.9031,57553.6821,0.9968,0.010000,0
1560000,49199.5687,27818.3798,0.9705,0.010000,0
1561000,47732.1118,32319.8514,1.0000,0.010000,0
1562000,69539.3869,60136.2670,0.9991,0.010000,0
1563000,41642.0544,23729.2664,0.9756,0.010000,0
1564000,48670.6142,34790.9878,1.0000,0.010000,0
1565000,74672.7206,62169.4349,0.9940,0.010000,0
1566000,36511.6746,19284.6868,0.9784,0.010000,0
1567000,49685.3564,36416.4352,1.0000,0.010000,0
1568000,70393.3424,63481.0588,0.9975,0.010000,0
1569000,31605.5246,14501.1354,0.9808,0.010000,0
1570000,52860.5517,37853.2615,1.0000,0.010000,0
1571000,73870.7383,61855.3419,0.9784,0.010000,0
1572000,26307.5813,13668.1710,0.9999,0.010000,0
1573000,54709.7436,40341.2702,1.0000,0.010000,0
1574000,72232.2052,58369.6110,0.9798,0.010000,0
1575000,30462.1818,16313.4793,1.0000,0.010000,0
1576000,58760.8410,43905.2579,1.0000,0.010000,0
1577000,69135.8887,55770.6205,0.9753,0.010000,0
1578000,32383.9353,18317.5333,1.0000,0.010000,0
1579000,59965.2644,46175.6302,1.0000,0.010000,0
1580000,66371.7029,51416.9889,0.9733,0.010000,0
1581000,36053.8706,20824.5036,1.0000,0.010000,0
1582000,62074.8322,48725.0719,1.0000,0.010000,0
1583000,60454.7213,47571.4600,0.9756,0.010000,0
1584000,37573.2557,22246.8644,1.0000,0.010000,0
1585000,64313.5402,50623.9716,1.0000,0.010000,0
1586000,55394.3515,43319.5335,0.9837,0.010000,0
1587000,42094.9071,25560.5564,1.0000,0.010000,0
1588000,65748.1591,53140.6602,1.0000,0.010000,0
1589000,49093.1006,38840.7469,0.9815,0.010000,0
1590000,42390.5958,27379.5925,1.0000,0.010000,0
1591000,65625.1697,55095.2844,1.0000,0.010000,0
1592000,46417.1164,34788.9213,0.9831,0.010000,0
1593000,46753.6337,29521.8557,1.0000,0.010000,0
1594000,70206.4157,57551.1578,1.0000,0.010000,0
1595000,42706.6883,30712.3923,0.9845,0.010000,0
1596000,49363.9801,32171.1199,1.0000,0.010000,0
1597000,69404.5959,59214.6665,1.0000,0.010000,0
1598000,43598.4095,26228.5129,0.9801,0.010000,0
1599000,50240.9283,34407.3897,1.0000,0.010000,0
1600000,73266.3197,62275.3909,1.0000,0.010000,0
1601000,37039.9170,21678.5893,0.9801,0.010000,0
1602000,53131.2584,35369.5458,1.0000,0.010000,0
1603000,75267.1534,63640.5348,1.0000,0.010000,0
1604000,33769.6468,17739.6389,0.9839,0.010000,0
1605000,57395.1878,39546.0201,1.0000,0.010000,0
1606000,78567.9363,68205.7282,1.0000,0.010000,0
1607000,32226.9814,13104.4420,0.9805,0.010000,0
1608000,59740.0288,39685.8561,1.0000,0.010000,0
1609000,74777.2655,60981.6962,0.9851,0.010000,0
1610000,29766.6033,15485.9676,1.0000,0.010000,0
1611000,57773.7459,43006.1269,1.0000,0.010000,0
1612000,65847.0970,57683.5373,0.9852,0.010000,0
1613000,33977.8632,17989.1139,1.0000,0.010000,0
1614000,62356.1315,45810.4504,1.0000,0.010000,0
1615000,65362.3054,54125.3541,0.9822,0.010000,0
1616000,36627.2749,19811.2573,1.0000,0.010000,0
1617000,65275.1747,47850.8566,1.0000,0.010000,0
1618000,61680.2274,49702.2328,0.9783,0.010000,0
1619000,39827.0650,21852.6026,1.0000,0.010000,0
1620000,67807.7917,49847.0198,1.0000,0.010000,0
1621000,58652.2249,45656.5226,0.9804,0.010000,0
1622000,42167.3025,24641.1643,1.0000,0.010000,0
1623000,68559.6015,52354.1965,1.0000,0.010000,0
1624000,53168.1520,40893.5792,0.9851,0.010000,0
1625000,45211.4680,26420.4546,1.0000,0.010000,0
1626000,69809.8642,53448.6612,1.0000,0.010000,0
1627000,49444.9786,36035.1803,0.9821,0.010000,0
1628000,46337.9710,27999.3135,1.0000,0.010000,0
1629000,69108.2086,55021.3461,1.0000,0.010000,0
1630000,46558.3386,32123.7030,0.9814,0.010000,0
1631000,50942.6809,30701.5651,1.0000,0.010000,0
1632000,73752.5119,57647.6111,1.0000,0.010000,0
1633000,42523.1968,27912.5018,0.9834,0.010000,0
1634000,52389.0780,32355.0039,1.0000,0.010000,0
1635000,73718.0357,59683.6485,1.0000,0.010000,0
1636000,38142.2890,23823.3576,0.9873,0.010000,0
1637000,53367.7037,34630.4409,1.0000,0.010000,0
1638000,74938.0251,61554.0079,1.0000,0.010000,0
1639000,34294.7413,19456.7557,0.9837,0.010000,0
1640000,53102.7987,36097.1043,1.0000,0.010000,0
1641000,71621.9843,62953.8236,1.0000,0.010000,0
1642000,31711.2283,15150.3920,0.9819,0.010000,0
1643000,57015.7897,38963.5399,1.0000,0.010000,0
1644000,76104.3719,63018.2628,0.9791,0.010000,0
1645000,28678.3389,14519.2913,0.9994,0.010000,0
1646000,56313.0884,40737.7327,1.0000,0.010000,0
1647000,67328.0781,58194.0934,0.9819,0.010000,0
1648000,31854.6708,16813.1879,1.0000,0.010000,0
1649000,59280.0145,43652.4430,1.0000,0.010000,0
1650000,63729.9694,54852.5271,0.9860,0.010000,0
1651000,35190.6749,18532.5553,1.0000,0.010000,0
1652000,64152.6640,45345.3130,1.0000,0.010000,0
1653000,63111.1454,50515.2671,0.9852,0.010000,0
1654000,36765.7939,19992.0631,1.0000,0.010000,0
1655000,63984.1137,47060.9712,1.0000,0.010000,0
1656000,55931.7056,46019.9654,0.9859,0.010000,0
1657000,38825.0279,22571.7420,1.0000,0.010000,0
1658000,63278.9788,49109.9211,1.0000,0.010000,0
1659000,52474.9423,41641.3097,0.9814,0.010000,0
1660000,40412.1982,24745.0843,1.0000,0.010000,0
1661000,66610.9073,51165.0990,1.0000,0.010000,0
1662000,50866.1856,37719.9128,0.9831,0.010000,0
1663000,42481.6651,27656.9672,1.0000,0.010000,0
1664000,65111.0325,54336.0522,1.0000,0.010000,0
1665000,45102.6121,34117.1770,0.9793,0.010000,0
1666000,45326.7064,29509.1620,1.0000,0.010000,0
1667000,67528.5771,56507.2904,1.0000,0.010000,0
1668000,42440.8509,30125.0789,0.9847,0.010000,0
1669000,46615.2395,32111.7719,1.0000,0.010000,0
1670000,68491.5030,59422.3881,1.0000,0.010000,0
1671000,37766.7281,25813.0034,0.9837,0.010000,0
1672000,49032.9447,33417.6635,1.0000,0.010000,0
1673000,69782.1861,60231.5421,1.0000,0.010000,0
1674000,34786.5763,21357.4002,0.9863,0.010000,0
1675000,50766.7819,35353.3752,1.0000,0.010000,0
1676000,70405.9405,61944.1129,1.0000,0.010000,0
1677000,32601.3412,17230.7876,0.9828,0.010000,0
1678000,52639.2926,37249.9018,1.0000,0.010000,0
1679000,70373.3080,63043.6467,1.0000,0.010000,0
1680000,29643.6289,13257.1428,0.9828,0.010000,0
1681000,55963.2980,40172.1013,1.0000,0.010000,0
1682000,71973.4761,60090.6102,0.9792,0.010000,0
1683000,29129.6990,15419.0799,1.0000,0.010000,0
1684000,56103.2901,41692.3904,1.0000,0.010000,0
1685000,64276.7604,55726.6540,0.9835,0.010000,0
1686000,33973.9336,18061.3951,1.0000,0.010000,0
1687000,59991.0754,44270.2963,1.0000,0.010000,0
1688000,62291.0144,52270.3358,0.9815,0.010000,0
1689000,34464.9414,19220.5222,1.0000,0.010000,0
1690000,61651.1399,45922.1180,1.0000,0.010000,0
1691000,59507.5368,47641.4214,0.9834,0.010000,0
1692000,36240.1835,20798.1062,1.0000,0.010000,0
1693000,60577.5275,46809.1825,1.0000,0.010000,0
1694000,52203.6628,42762.4826,0.9793,0.010000,0
1695000,40958.0107,23722.9048,1.0000,0.010000,0
1696000,64793.6850,50002.6243,1.0000,0.010000,0
1697000,50429.5197,39492.1926,0.9843,0.010000,0
1698000,41164.5355,25159.1189,1.0000,0.010000,0
1699000,65237.1750,51286.2637,1.0000,0.010000,0
1700000,47020.0617,34740.7032,0.9807,0.010000,0
1701000,44059.7359,27569.2009,1.0000,0.010000,0
1702000,66633.3243,53708.0160,1.0000,0.010000,0
1703000,42658.3405,31084.0931,0.9817,0.010000,0
1704000,45518.5254,29501.1660,1.0000,0.010000,0
1705000,66827.3714,56222.7446,1.0000,0.010000,0
1706000,39820.4055,27015.5939,0.9836,0.010000,0
1707000,49263.8772,31662.4816,1.0000,0.010000,0
1708000,70117.6837,58150.9136,1.0000,0.010000,0
1709000,35754.5514,23000.3336,0.9834,0.010000,0
1710000,48176.1312,33607.4071,1.0000,0.010000,0
1711000,65809.6333,60082.7851,1.0000,0.010000,0
1712000,32423.5044,18794.8615,0.9850,0.010000,0
1713000,53236.7184,35718.0623,1.0000,0.010000,0
1714000,73611.4604,62137.2174,1.0000,0.010000,0
1715000,30950.2635,14872.8359,0.9830,0.010000,0
1716000,53735.7955,37739.8739,1.0000,0.010000,0
1717000,70014.3008,60829.9537,0.9859,0.010000,0
1718000,28254.9393,14106.1219,1.0000,0.010000,0
1719000,56536.9136,39724.5290,1.0000,0.010000,0
1720000,68364.4941,57040.2761,0.9858,0.010000,0
1721000,30596.0813,15962.9183,1.0000,0.010000,0
1722000,58365.9340,41769.0065,1.0000,0.010000,0
1723000,63897.9342,52655.9742,0.9846,0.010000,0
1724000,32154.0659,17668.5309,1.0000,0.010000,0
1725000,57339.4032,43459.3119,1.0000,0.010000,0
1726000,57335.5648,48196.1662,0.9796,0.010000,0
1727000,33629.2184,19879.4288,1.0000,0.010000,0
1728000,59726.0270,46682.7927,1.0000,0.010000,0
1729000,55668.1062,45586.9567,0.9835,0.010000,0
1730000,37752.5670,22240.1733,1.0000,0.010000,0
1731000,62196.1999,48188.5503,1.0000,0.010000,0
1732000,52055.8502,40935.2921,0.9846,0.010000,0
1733000,40095.7077,24214.2041,1.0000,0.010000,0
1734000,63833.6311,50569.5302,1.0000,0.010000,0
1735000,48255.2060,37216.5522,0.9856,0.010000,0
1736000,43278.5571,26350.6513,1.0000,0.010000,0
1737000,65679.0349,52348.5668,1.0000,0.010000,0
1738000,44927.7644,33017.9651,0.9794,0.010000,0
1739000,43093.8771,28022.6159,1.0000,0.010000,0
1740000,63956.2765,53543.8547,1.0000,0.010000,0
1741000,40575.5139,28409.2053,0.9829,0.010000,0
1742000,47001.5949,29846.9090,1.0000,0.010000,0
1743000,67817.6158,55481.8747,1.0000,0.010000,0
1744000,37615.0037,24569.7589,0.9821,0.010000,0
1745000,47138.4156,32367.3774,1.0000,0.010000,0
1746000,65340.8809,57869.9780,1.0000,0.010000,0
1747000,33494.2769,20522.4289,0.9827,0.010000,0
1748000,50122.4400,33988.3596,1.0000,0.010000,0
1749000,66820.6083,58969.6630,1.0000,0.010000,0
1750000,30764.6309,16318.3880,0.9834,0.010000,0
1751000,51284.1754,35739.5204,1.0000,0.010000,0
1752000,68281.6720,61509.6749,0.9996,0.010000,0
1753000,28927.8189,12234.5133,0.9828,0.010000,0
1754000,53158.7831,37248.4317,1.0000,0.010000,0
1755000,68724.2998,56986.2355,0.9839,0.010000,0
1756000,28838.6122,14335.2443,1.0000,0.010000,0
1757000,55107.9842,39444.4714,1.0000,0.010000,0
1758000,63486.9748,52724.0007,0.9796,0.010000,0
1759000,30952.9765,16481.6918,1.0000,0.010000,0
1760000,56073.9895,41730.9830,1.0000,0.010000,0
1761000,56473.5501,49314.3838,0.9840,0.010000,0
1762000,31490.3458,18061.5113,1.0000,0.010000,0
1763000,54896.7047,42843.6370,1.0000,0.010000,0
1764000,52151.6078,44861.8996,0.9864,0.010000,0
1765000,33602.5390,20059.4324,1.0000,0.010000,0
1766000,56974.5671,45630.3041,1.0000,0.010000,0
1767000,50538.6144,41820.6669,0.9796,0.010000,0
1768000,35963.3397,22018.3816,1.0000,0.010000,0
1769000,59850.4881,46987.1538,1.0000,0.010000,0
1770000,47197.9648,37049.4595,0.9821,0.010000,0
1771000,40846.2168,24342.7774,1.0000,0.010000,0
1772000,63257.1196,49721.6547,1.0000,0.010000,0
1773000,44506.0834,33930.2436,0.9859,0.010000,0
1774000,42178.1447,26933.1041,1.0000,0.010000,0
1775000,62439.7610,51760.5407,1.0000,0.010000,0
1776000,39104.8689,29760.0572,0.9867,0.010000,0
1777000,41897.3333,28251.8119,1.0000,0.010000,0
1778000,61953.7614,54010.2348,1.0000,0.010000,0
1779000,36852.3069,26139.1504,0.9837,0.010000,0
1780000,44756.8646,30495.1858,1.0000,0.010000,0
1781000,63100.6105,56292.3524,1.0000,0.010000,0
1782000,33952.7926,22062.0059,0.9859,0.010000,0
1783000,48692.3068,32737.2593,1.0000,0.010000,0
1784000,65396.8318,57870.9747,0.9986,0.010000,0
1785000,33643.2163,18187.6480,0.9804,0.010000,0
1786000,49836.1799,34580.1891,1.0000,0.010000,0
1787000,66328.8076,59330.8487,1.0000,0.010000,0
1788000,29340.9204,14121.4002,0.9821,0.010000,0
1789000,50576.3198,36862.5751,1.0000,0.010000,0
1790000,70451.3454,59892.9811,0.9779,0.010000,0
1791000,25971.1100,13320.9818,0.9991,0.010000,0
1792000,52388.9685,38616.2019,1.0000,0.010000,0
1793000,62593.2628,55508.6599,0.9850,0.010000,0
1794000,26551.4620,14862.6391,1.0000,0.010000,0
1795000,51497.0760,40378.4489,1.0000,0.010000,0
1796000,59212.6994,51204.8106,0.9796,0.010000,0
1797000,30764.5491,17450.0070,1.0000,0.010000,0
1798000,56025.7413,42750.9322,1.0000,0.010000,0
1799000,56814.8164,47865.5754,0.9797,0.010000,0
1800000,32336.8234,19081.8224,1.0000,0.010000,0
1801000,55699.7914,44958.3341,1.0000,0.010000,0
1802000,53090.1767,44063.9321,0.9782,0.010000,0
1803000,35433.0222,21658.7076,1.0000,0.010000,0
1804000,56656.1600,47261.0251,1.0000,0.010000,0
1805000,50794.6553,40008.0617,0.9728,0.010000,0
1806000,36309.4346,23211.9097,1.0000,0.010000,0
1807000,54258.9741,47555.0781,1.0000,0.010000,0
1808000,52167.4914,34662.8446,0.9701,0.010000,0
1809000,39298.1388,25243.6609,1.0000,0.010000,0
1810000,59258.1416,50920.7966,1.0000,0.010000,0
1811000,44450.0999,31799.3811,0.9773,0.010000,0
1812000,38565.6474,26992.9097,1.0000,0.010000,0
1813000,57959.4205,51947.8192,0.9978,0.010000,0
1814000,47713.3622,27730.7532,0.9713,0.010000,0
1815000,43698.2669,29523.5914,1.0000,0.010000,0
1816000,61820.9627,55172.6135,1.0000,0.010000,0
1817000,35786.3169,23791.4436,0.9805,0.010000,0
1818000,44457.2778,31381.7396,1.0000,0.010000,0
1819000,65237.7473,56712.6764,0.9946,0.010000,0
1820000,37169.7765,19836.4384,0.9764,0.010000,0
1821000,44804.5801,33203.2144,1.0000,0.010000,0
1822000,68475.5260,58647.9251,0.9905,0.010000,0
1823000,34270.6233,16190.3769,0.9738,0.010000,0
1824000,47120.3414,35406.1808,1.0000,0.010000,0
1825000,85641.1451,60632.7209,0.9690,0.010000,0
1826000,25957.9290,12297.0204,0.9784,0.010000,0
1827000,45267.4859,37253.8318,1.0000,0.010000,0
1828000,81709.6612,56971.5278,0.9566,0.010000,0
1829000,24830.0874,13899.6175,1.0000,0.010000,0
1830000,46922.3690,38372.2460,1.0000,0.010000,0
1831000,64386.6868,52143.8625,0.9699,0.010000,0
1832000,27142.5699,15748.2884,1.0000,0.010000,0
1833000,48670.8208,40806.8528,1.0000,0.010000,0
1834000,71782.8549,49000.1867,0.9649,0.010000,0
1835000,30074.0699,17871.6913,1.0000,0.010000,0
1836000,53112.2852,44003.7963,1.0000,0.010000,0
1837000,63638.1827,45848.8327,0.9683,0.010000,0
1838000,32416.9790,19994.2112,1.0000,0.010000,0
1839000,54023.2382,45325.8112,1.0000,0.010000,0
1840000,56037.9475,41225.9927,0.9756,0.010000,0
1841000,35696.8812,23128.6313,1.0000,0.010000,0
1842000,54339.5769,49002.8792,1.0000,0.010000,0
1843000,58771.3073,38214.8462,0.9660,0.010000,0
1844000,38671.0438,24249.1492,1.0000,0.010000,0
1845000,56998.2261,49234.0842,1.0000,0.010000,0
1846000,45000.6569,33347.0136,0.9778,0.010000,0
1847000,38388.6864,26392.7670,1.0000,0.010000,0
1848000,55109.8483,50948.5207,1.0000,0.010000,0
1849000,47235.6055,29208.2371,0.9720,0.010000,0
1850000,40080.4414,28540.6075,1.0000,0.010000,0
1851000,58147.1334,54139.5608,0.9994,0.010000,0
1852000,47620.0385,26084.3161,0.9664,0.010000,0
1853000,41659.4555,30094.0098,1.0000,0.010000,0
1854000,63115.0294,55470.0601,0.9950,0.010000,0
1855000,40223.3121,21642.5295,0.9753,0.010000,0
1856000,43594.0770,32385.0113,1.0000,0.010000,0
1857000,59907.9837,58555.7894,1.0000,0.010000,0
1858000,32151.2411,18371.4296,0.9834,0.010000,0
1859000,45226.2226,34711.9868,1.0000,0.010000,0
1860000,68679.5183,59847.3137,0.9896,0.010000,0
1861000,30843.8986,14372.8555,0.9812,0.010000,0
1862000,47819.2250,36891.5593,1.0000,0.010000,0
1863000,73357.2469,59789.5722,0.9717,0.010000,0
1864000,24409.6915,12830.6001,0.9999,0.010000,0
1865000,49688.7280,38306.2756,1.0000,0.010000,0
1866000,72400.2127,55124.0113,0.9707,0.010000,0
1867000,28529.8385,15834.7281,1.0000,0.010000,0
1868000,51936.7220,41274.7762,1.0000,0.010000,0
1869000,63716.9954,51777.9443,0.9721,0.010000,0
1870000,30130.6915,17250.3400,1.0000,0.010000,0
1871000,53695.4788,42647.6084,1.0000,0.010000,0
1872000,56643.1487,47188.8220,0.9809,0.010000,0
1873000,29870.2484,18511.6323,1.0000,0.010000,0
1874000,49658.6471,43137.7538,1.0000,0.010000,0
1875000,58756.1157,42308.6858,0.9705,0.010000,0
1876000,33883.4612,20757.8890,1.0000,0.010000,0
1877000,54684.7125,46360.8674,1.0000,0.010000,0
1878000,51068.8058,39351.8600,0.9752,0.010000,0
1879000,34672.9499,22766.1625,1.0000,0.010000,0
1880000,52443.0260,47818.1995,1.0000,0.010000,0
1881000,49000.1225,35010.8465,0.9723,0.010000,0
1882000,37549.8990,24290.6739,1.0000,0.010000,0
1883000,54100.4079,48406.0646,1.0000,0.010000,0
1884000,45458.1795,30717.4360,0.9743,0.010000,0
1885000,38615.5637,27042.7556,1.0000,0.010000,0
1886000,56101.1528,52332.1092,1.0000,0.010000,0
1887000,42638.6916,27647.9055,0.9733,0.010000,0
1888000,40549.7588,28711.7097,1.0000,0.010000,0
1889000,58359.6560,54317.5035,1.0000,0.010000,0
1890000,41375.3092,23910.9539,0.9719,0.010000,0
1891000,42641.2549,31323.2030,1.0000,0.010000,0
1892000,60445.0851,56535.6233,0.9972,0.010000,0
1893000,38201.3567,19772.7810,0.9780,0.010000,0
1894000,45959.6702,32722.3442,1.0000,0.010000,0
1895000,61900.7288,57792.2472,0.9985,0.010000,0
1896000,29778.9645,16430.6167,0.9812,0.010000,0
1897000,47997.4026,36235.8382,1.0000,0.010000,0
1898000,65490.0081,61005.8146,0.9960,0.010000,0
1899000,26830.9882,12084.3540,0.9832,0.010000,0
1900000,48041.1693,36983.8259,1.0000,0.010000,0
1901000,66582.3831,56328.1542,0.9725,0.010000,0
1902000,25428.2424,14156.6581,0.9992,0.010000,0
1903000,49060.9361,39718.1787,1.0000,0.010000,0
1904000,63059.6562,53775.4378,0.9807,0.010000,0
1905000,27582.2091,16314.7740,1.0000,0.010000,0
1906000,51442.9531,42123.0631,1.0000,0.010000,0
1907000,59025.6076,50200.6419,0.9768,0.010000,0
1908000,30132.7389,17685.5329,1.0000,0.010000,0
1909000,52712.3469,43664.5323,1.0000,0.010000,0
1910000,56345.2973,45756.6071,0.9756,0.010000,0
1911000,33661.1632,20590.6860,1.0000,0.010000,0
1912000,54730.8398,46474.4029,1.0000,0.010000,0
1913000,51028.5103,42167.6249,0.9755,0.010000,0
1914000,34430.9837,21826.6448,1.0000,0.010000,0
1915000,54014.2207,47650.3738,1.0000,0.010000,0
1916000,48759.4277,37788.3198,0.9768,0.010000,0
1917000,37671.3126,24153.5583,1.0000,0.010000,0
1918000,56865.9608,49933.8726,1.0000,0.010000,0
1919000,43319.6812,33723.1665,0.9794,0.010000,0
1920000,37714.0006,26568.3182,1.0000,0.010000,0
1921000,54747.3374,52591.3660,1.0000,0.010000,0
1922000,46717.8780,30134.7587,0.9729,0.010000,0
1923000,39266.9497,28151.5640,1.0000,0.010000,0
1924000,58152.3208,53942.8990,0.9992,0.010000,0
1925000,42830.3857,26205.4448,0.9749,0.010000,0
1926000,42991.9156,31043.1280,1.0000,0.010000,0
1927000,59967.3418,56707.5506,0.9985,0.010000,0
1928000,35905.8847,21839.2738,0.9754,0.010000,0
1929000,43268.9941,31884.1010,1.0000,0.010000,0
1930000,60680.2237,56990.2137,0.9965,0.010000,0
1931000,34134.0969,18141.9441,0.9786,0.010000,0
1932000,47602.1142,35202.4222,1.0000,0.010000,0
1933000,63307.4547,60959.0312,0.9997,0.010000,0
1934000,27949.3108,14060.4785,0.9810,0.010000,0
1935000,47214.6600,35888.6524,1.0000,0.010000,0
1936000,63219.7796,58386.6466,0.9869,0.010000,0
1937000,24206.3328,12895.6194,1.0000,0.010000,0
1938000,48057.2580,37711.7831,1.0000,0.010000,0
1939000,60505.0322,55288.6376,0.9809,0.010000,0
1940000,27193.3843,15150.7854,1.0000,0.010000,0
1941000,49280.3980,40300.7503,1.0000,0.010000,0
1942000,58683.1430,51138.3263,0.9789,0.010000,0
1943000,30156.0573,17306.7044,1.0000,0.010000,0
1944000,53799.0379,42682.4527,1.0000,0.010000,0
1945000,52487.0718,47224.7452,0.9854,0.010000,0
1946000,32921.4942,19453.7607,1.0000,0.010000,0
1947000,54829.4510,45023.2245,1.0000,0.010000,0
1948000,50216.2237,43810.9746,0.9781,0.010000,0
1949000,34012.0098,21045.1016,1.0000,0.010000,0
1950000,55919.3946,46668.9341,1.0000,0.010000,0
1951000,48716.1110,39625.6694,0.9809,0.010000,0
1952000,34109.7633,22682.5282,1.0000,0.010000,0
1953000,53421.2755,47931.8219,1.0000,0.010000,0
1954000,42453.3250,35205.6130,0.9796,0.010000,0
1955000,36491.6669,24375.0493,1.0000,0.010000,0
1956000,53538.7299,49438.5471,1.0000,0.010000,0
1957000,40927.2095,31107.9521,0.9774,0.010000,0
1958000,38012.4214,26633.4954,1.0000,0.010000,0
1959000,54288.8699,50999.7764,1.0000,0.010000,0
1960000,36872.6541,27006.2184,0.9805,0.010000,0
1961000,41071.4398,28666.6601,1.0000,0.010000,0
1962000,56894.3944,53227.1962,1.0000,0.010000,0
1963000,37096.4429,23338.1189,0.9776,0.010000,0
1964000,43971.7628,30352.2495,1.0000,0.010000,0
1965000,58274.1477,54824.0811,0.9997,0.010000,0
1966000,32402.7358,19584.6257,0.9798,0.010000,0
1967000,43864.9442,33187.2440,1.0000,0.010000,0
1968000,69777.4501,59418.6170,0.9891,0.010000,0
1969000,34434.9419,16135.1508,0.9726,0.010000,0
1970000,46185.5820,35711.1825,1.0000,0.010000,0
1971000,65731.6050,61455.2989,0.9936,0.010000,0
1972000,27991.7591,12362.0606,0.9837,0.010000,0
1973000,46850.0172,37454.7951,1.0000,0.010000,0
1974000,67269.8250,57315.4654,0.9721,0.010000,0
1975000,25714.4576,14334.3921,1.0000,0.010000,0
1976000,47881.5085,40102.5014,1.0000,0.010000,0
1977000,71652.2576,54400.8310,0.9640,0.010000,0
1978000,27849.2559,15577.0347,1.0000,0.010000,0
1979000,49959.6941,40915.2203,1.0000,0.010000,0
1980000,57936.5484,49460.1541,0.9786,0.010000,0
1981000,31052.0088,18757.7061,1.0000,0.010000,0
1982000,50822.5800,44380.9462,1.0000,0.010000,0
1983000,54943.2910,46293.8030,0.9767,0.010000,0
1984000,32682.6812,20586.1489,1.0000,0.010000,0
1985000,52664.2276,46169.4823,1.0000,0.010000,0
1986000,57146.9178,41858.2595,0.9709,0.010000,0
1987000,34100.6042,22549.3008,1.0000,0.010000,0
1988000,52479.7791,47577.2927,1.0000,0.010000,0
1989000,51088.1458,37761.5924,0.9726,0.010000,0
1990000,34857.3618,24617.0129,1.0000,0.010000,0
1991000,52232.6001,50126.2960,0.9998,0.010000,0
1992000,55534.2386,34288.5591,0.9641,0.010000,0
1993000,36986.6020,26418.6804,1.0000,0.010000,0
1994000,56956.4702,52088.8563,0.9957,0.010000,0
1995000,53122.6097,29931.8937,0.9648,0.010000,0
1996000,39694.3693,28761.0858,1.0000,0.010000,0
1997000,61025.5168,54585.5804,0.9937,0.010000,0
1998000,51386.1023,26325.7983,0.9631,0.010000,0
1999000,41586.4255,30843.0124,1.0000,0.010000,0
2000000,57424.4586,56457.0928,0.9992,0.010000,0
2001000,40743.2970,22239.9247,0.9764,0.010000,0
2002000,42096.8116,32112.9196,1.0000,0.010000,0
2003000,59470.8596,57557.4728,0.9979,0.010000,0
2004000,36066.9715,17805.8274,0.9752,0.010000,0
2005000,43803.3077,33605.9173,1.0000,0.010000,0
2006000,65136.2783,59594.0714,0.9917,0.010000,0
2007000,29621.3304,14472.6036,0.9783,0.010000,0
2008000,46461.4807,36758.4858,1.0000,0.010000,0
2009000,71755.4070,59153.8786,0.9706,0.010000,0
2010000,23637.2162,12864.9433,1.0000,0.010000,0
2011000,45016.1967,37120.8882,1.0000,0.010000,0
2012000,62811.7807,54061.1041,0.9712,0.010000,0
2013000,26806.4474,14832.3829,1.0000,0.010000,0
2014000,48044.4381,39616.7508,1.0000,0.010000,0
2015000,64742.2668,50908.3040,0.9691,0.010000,0
2016000,27280.6963,16510.3317,1.0000,0.010000,0
2017000,47827.9444,42447.3102,1.0000,0.010000,0
2018000,65647.0848,47532.6770,0.9596,0.010000,0
2019000,31372.6192,18672.8242,1.0000,0.010000,0
2020000,52612.8526,43752.2877,1.0000,0.010000,0
2021000,49681.0717,43360.5857,0.9814,0.010000,0
2022000,33376.4342,20725.7984,1.0000,0.010000,0
2023000,54708.6930,46223.6138,1.0000,0.010000,0
2024000,49999.4155,39703.8570,0.9787,0.010000,0
2025000,34735.7925,22651.2455,1.0000,0.010000,0
