step,total_cost,sustainability_score,service_level,entropy_coef,curriculum_stage
1033000,33086.1980,52299.0687,0.9992,0.010000,0
1034000,41630.6041,54825.1965,0.9845,0.010000,0
1035000,28474.1219,24149.9510,1.0000,0.010000,0
1036000,31329.2395,53660.4174,1.0000,0.010000,0
1037000,38849.6965,49068.2867,0.9857,0.010000,0
1038000,29115.4154,26998.5226,1.0000,0.010000,0
1039000,34438.1654,57434.4133,0.9991,0.010000,0
1040000,38709.6657,45247.6038,0.9803,0.010000,0
1041000,30171.8246,29062.8334,1.0000,0.010000,0
1042000,37007.9572,58536.3695,0.9963,0.010000,0
1043000,37145.2133,40194.1733,0.9854,0.010000,0
1044000,30718.4856,31866.1217,1.0000,0.010000,0
1045000,36637.4309,61564.5436,0.9999,0.010000,0
1046000,36526.2512,35785.5007,0.9806,0.010000,0
1047000,31119.4686,34175.9746,1.0000,0.010000,0
1048000,40466.2321,64052.4364,0.9987,0.010000,0
1049000,35050.4548,31097.7501,0.9841,0.010000,0
1050000,31058.0339,36059.5321,1.0000,0.010000,0
1051000,41483.5367,66560.5979,1.0000,0.010000,0
1052000,33856.5217,26462.2432,0.9842,0.010000,0
1053000,31128.6132,38233.3368,1.0000,0.010000,0
1054000,41568.8930,68394.2875,1.0000,0.010000,0
1055000,30498.8193,21802.8756,0.9843,0.010000,0
1056000,31775.7974,40686.5474,1.0000,0.010000,0
1057000,45255.3966,70864.4097,1.0000,0.010000,0
1058000,29255.0647,17583.6761,0.9843,0.010000,0
1059000,32993.4420,43768.5403,0.9986,0.010000,0
1060000,46055.1107,69841.7115,0.9835,0.010000,0
1061000,26173.9593,16034.9946,1.0000,0.010000,0
1062000,30762.9608,44548.4784,1.0000,0.010000,0
1063000,44981.8305,64314.3180,0.9874,0.010000,0
1064000,27721.6242,18549.9520,1.0000,0.010000,0
1065000,34021.4816,48441.0525,0.9982,0.010000,0
1066000,43827.9402,61195.2960,0.9859,0.010000,0
1067000,27208.3133,20741.4347,1.0000,0.010000,0
1068000,31870.8846,49787.8489,0.9983,0.010000,0
1069000,39577.2766,55316.8993,0.9841,0.010000,0
1070000,29311.0028,22998.6175,1.0000,0.010000,0
1071000,32769.8557,52091.2067,1.0000,0.010000,0
1072000,40648.2399,50741.2932,0.9848,0.010000,0
1073000,31863.0134,25963.4356,1.0000,0.010000,0
1074000,36756.7850,56167.3227,1.0000,0.010000,0
1075000,41783.4377,47442.0866,0.9833,0.010000,0
1076000,29915.3076,28169.2159,1.0000,0.010000,0
1077000,34239.3151,57387.3981,0.9990,0.010000,0
1078000,37214.7305,41791.8085,0.9820,0.010000,0
1079000,29316.1023,29937.2567,1.0000,0.010000,0
1080000,35591.2961,59375.5690,0.9986,0.010000,0
1081000,36723.7158,37911.1566,0.9821,0.010000,0
1082000,32959.4858,33768.7166,1.0000,0.010000,0
1083000,39560.8373,64383.1753,0.9999,0.010000,0
1084000,35863.5150,33902.1767,0.9828,0.010000,0
1085000,29511.9546,35594.2446,1.0000,0.010000,0
1086000,38161.1216,65866.8908,0.9992,0.010000,0
1087000,33190.6691,29151.9240,0.9867,0.010000,0
1088000,30811.7443,38206.2387,1.0000,0.010000,0
1089000,42423.6957,68240.6024,0.9984,0.010000,0
1090000,31317.5566,24641.6485,0.9855,0.010000,0
1091000,30815.2349,40604.8833,0.9993,0.010000,0
1092000,45900.5694,70658.4216,0.9941,0.010000,0
1093000,29878.6877,20211.9097,0.9847,0.010000,0
1094000,32018.9768,43383.6068,1.0000,0.010000,0
1095000,46646.5776,73805.4136,0.9996,0.010000,0
1096000,27643.2519,15222.8219,0.9873,0.010000,0
1097000,32422.6091,45552.8916,0.9999,0.010000,0
1098000,47715.8575,68981.3513,0.9819,0.010000,0
1099000,27517.0097,17406.1348,1.0000,0.010000,0
1100000,32065.8560,46455.1909,1.0000,0.010000,0
1101000,42130.3243,61297.0810,0.9856,0.010000,0
1102000,26979.9472,19396.6364,1.0000,0.010000,0
1103000,31586.2946,48734.0495,1.0000,0.010000,0
1104000,41517.7078,57439.9227,0.9814,0.010000,0
1105000,28408.7496,21588.5817,1.0000,0.010000,0
1106000,32253.2617,50724.9440,0.9991,0.010000,0
1107000,41315.1356,53051.1303,0.9863,0.010000,0
1108000,30638.6374,24350.3263,1.0000,0.010000,0
1109000,33784.6265,53486.5497,1.0000,0.010000,0
1110000,40038.0104,48547.9850,0.9847,0.010000,0
1111000,29721.0071,26233.0467,1.0000,0.010000,0
1112000,34031.4619,55871.2308,1.0000,0.010000,0
1113000,38819.2373,44485.7388,0.9834,0.010000,0
1114000,31166.2502,29525.9118,1.0000,0.010000,0
1115000,36068.3103,58837.5881,0.9988,0.010000,0
1116000,37704.1704,39956.1996,0.9847,0.010000,0
1117000,29821.9790,31171.6920,1.0000,0.010000,0
1118000,35667.9878,60258.0280,1.0000,0.010000,0
1119000,36421.7729,34932.7526,0.9841,0.010000,0
1120000,30888.6394,33343.1170,1.0000,0.010000,0
1121000,37657.4391,62835.3053,1.0000,0.010000,0
1122000,34685.1971,30953.3881,0.9864,0.010000,0
1123000,31489.1610,36130.2659,1.0000,0.010000,0
1124000,40940.3173,65500.7540,0.9997,0.010000,0
1125000,31756.4303,26192.8450,0.9853,0.010000,0
1126000,30512.5973,37993.2861,1.0000,0.010000,0
1127000,42255.0647,66827.1642,0.9992,0.010000,0
1128000,30149.4058,21582.9860,0.9836,0.010000,0
1129000,30789.2704,40436.7382,1.0000,0.010000,0
1130000,45401.7714,70259.8752,0.9985,0.010000,0
1131000,28534.8981,16899.3805,0.9843,0.010000,0
1132000,32064.8453,42867.8952,0.9996,0.010000,0
1133000,47450.9811,68905.4140,0.9838,0.010000,0
1134000,26494.1469,16342.4605,0.9988,0.010000,0
1135000,31695.8475,46327.5607,1.0000,0.010000,0
1136000,45554.9327,66293.7282,0.9842,0.010000,0
1137000,25724.8024,18090.2878,1.0000,0.010000,0
1138000,31494.1240,47979.2028,0.9992,0.010000,0
1139000,42310.3299,60652.4511,0.9852,0.010000,0
1140000,27785.4833,20872.2581,1.0000,0.010000,0
1141000,32698.4851,50797.6970,0.9996,0.010000,0
1142000,42572.8141,56547.5447,0.9848,0.010000,0
1143000,28002.6911,23416.8701,1.0000,0.010000,0
1144000,33534.9244,53543.9487,0.9984,0.010000,0
1145000,40432.0693,51908.8346,0.9822,0.010000,0
1146000,29962.3639,25694.3140,1.0000,0.010000,0
1147000,33655.8139,55401.3749,1.0000,0.010000,0
1148000,39110.8845,46564.5192,0.9783,0.010000,0
1149000,27886.5351,27062.6537,1.0000,0.010000,0
1150000,35801.6573,55806.1944,0.9967,0.010000,0
1151000,36969.2501,41450.9024,0.9833,0.010000,0
1152000,30327.5985,30274.9317,1.0000,0.010000,0
1153000,34423.6170,59122.1355,1.0000,0.010000,0
1154000,35187.0151,37051.8341,0.9856,0.010000,0
1155000,29885.0631,31400.7819,1.0000,0.010000,0
1156000,37041.4446,60617.3573,0.9998,0.010000,0
1157000,34751.8774,32395.2274,0.9834,0.010000,0
1158000,31171.6575,34520.7093,1.0000,0.010000,0
1159000,39374.9781,63430.1226,0.9984,0.010000,0
1160000,33178.3543,27935.2792,0.9849,0.010000,0
1161000,31924.0476,36248.3263,1.0000,0.010000,0
1162000,41432.2638,65573.3824,1.0000,0.010000,0
1163000,31081.9232,23803.2284,0.9848,0.010000,0
1164000,30727.4011,39105.5697,1.0000,0.010000,0
1165000,40063.1868,67369.1548,1.0000,0.010000,0
1166000,28670.4532,19318.1670,0.9840,0.010000,0
1167000,32649.7615,41513.7013,0.9977,0.010000,0
1168000,44418.7613,70215.8905,0.9994,0.010000,0
1169000,25898.1766,14355.9531,0.9845,0.010000,0
1170000,31645.8093,43688.7830,0.9982,0.010000,0
1171000,44811.5449,65746.8829,0.9855,0.010000,0
1172000,26225.3770,17009.5815,1.0000,0.010000,0
1173000,29705.7896,44787.5559,1.0000,0.010000,0
1174000,40271.3121,59656.3408,0.9886,0.010000,0
1175000,27228.2865,19427.6522,1.0000,0.010000,0
1176000,31561.1096,47936.2350,0.9998,0.010000,0
1177000,41447.7625,56147.1609,0.9832,0.010000,0
1178000,28725.0016,21610.8407,1.0000,0.010000,0
1179000,31586.2634,49635.7410,0.9994,0.010000,0
1180000,38715.3193,51136.4458,0.9819,0.010000,0
1181000,26100.5009,21945.4741,1.0000,0.010000,0
1182000,29931.7594,49274.0238,0.9967,0.010000,0
1183000,34434.0307,44889.4852,0.9830,0.010000,0
1184000,27262.6239,24729.8153,1.0000,0.010000,0
1185000,31819.9383,51740.7306,0.9970,0.010000,0
1186000,34618.0113,40800.7154,0.9854,0.010000,0
1187000,26572.6809,26652.0335,1.0000,0.010000,0
1188000,32441.5814,53353.2202,0.9961,0.010000,0
1189000,33088.3561,36325.3664,0.9832,0.010000,0
1190000,26994.7347,29094.7133,1.0000,0.010000,0
1191000,34704.8962,56540.1507,0.9955,0.010000,0
1192000,31084.0144,32561.3975,0.9824,0.010000,0
1193000,26954.2089,31107.0603,1.0000,0.010000,0
1194000,34007.5562,58092.0541,0.9972,0.010000,0
1195000,31228.0936,28473.2686,0.9850,0.010000,0
1196000,28149.1972,33734.4237,1.0000,0.010000,0
1197000,36429.8170,60903.0391,0.9984,0.010000,0
1198000,30644.7811,24450.8546,0.9835,0.010000,0
1199000,28366.7291,35608.2206,1.0000,0.010000,0
1200000,36594.3974,62513.4527,0.9998,0.010000,0
1201000,28264.4621,20234.5513,0.9872,0.010000,0
1202000,28481.3133,38266.1761,1.0000,0.010000,0
1203000,39152.4020,65833.0528,1.0000,0.010000,0
1204000,26032.3584,15638.4714,0.9843,0.010000,0
1205000,27751.8042,39360.3558,0.9999,0.010000,0
1206000,41229.6833,63730.5178,0.9860,0.010000,0
1207000,24304.6139,15198.6287,1.0000,0.010000,0
1208000,29774.2303,42728.6486,0.9990,0.010000,0
1209000,40889.2339,60263.8743,0.9852,0.010000,0
1210000,26189.0680,17407.6917,1.0000,0.010000,0
1211000,31348.0479,45155.4326,0.9990,0.010000,0
1212000,39565.7224,56360.6424,0.9851,0.010000,0
1213000,26657.4010,19027.5209,1.0000,0.010000,0
1214000,29703.8720,46474.5095,0.9990,0.010000,0
1215000,36339.8292,51003.9164,0.9840,0.010000,0
1216000,26386.2221,21859.8979,1.0000,0.010000,0
1217000,34309.6447,49055.2816,0.9931,0.010000,0
1218000,35908.9238,47569.8056,0.9849,0.010000,0
1219000,26612.4832,23083.2083,1.0000,0.010000,0
1220000,28895.0825,49988.9797,0.9981,0.010000,0
1221000,34263.6692,42609.9817,0.9851,0.010000,0
1222000,25632.4327,25244.1955,1.0000,0.010000,0
1223000,30035.2844,51823.0760,0.9966,0.010000,0
1224000,33566.3229,38403.5775,0.9864,0.010000,0
1225000,28191.2055,28145.9980,1.0000,0.010000,0
1226000,33229.4227,54758.8981,0.9967,0.010000,0
1227000,33283.9293,34306.0658,0.9879,0.010000,0
1228000,28241.5393,29478.6097,1.0000,0.010000,0
1229000,32435.0032,56322.8053,1.0000,0.010000,0
1230000,32439.2317,30240.7146,0.9840,0.010000,0
1231000,29391.9402,31972.2236,1.0000,0.010000,0
1232000,34788.6625,59055.9419,1.0000,0.010000,0
1233000,30904.0567,26224.9157,0.9829,0.010000,0
1234000,28156.2663,34017.2400,1.0000,0.010000,0
1235000,35459.0126,60750.5699,0.9996,0.010000,0
1236000,29340.6988,22303.3050,0.9842,0.010000,0
1237000,28654.0617,37135.9632,1.0000,0.010000,0
1238000,37416.4723,64104.1327,1.0000,0.010000,0
1239000,28458.9406,17845.7986,0.9817,0.010000,0
1240000,28913.0878,38020.3724,1.0000,0.010000,0
1241000,41537.1914,65340.8161,1.0000,0.010000,0
1242000,24878.9249,13818.2304,0.9866,0.010000,0
1243000,27577.6173,40904.8740,1.0000,0.010000,0
1244000,40133.9218,61306.3352,0.9871,0.010000,0
1245000,24547.9299,15887.0808,1.0000,0.010000,0
1246000,29176.9891,42791.0084,0.9987,0.010000,0
1247000,40079.0470,57188.2160,0.9850,0.010000,0
1248000,25426.7778,18060.6065,1.0000,0.010000,0
1249000,27471.4636,45079.2705,1.0000,0.010000,0
1250000,36686.3026,53321.3186,0.9844,0.010000,0
1251000,25521.0547,20108.7651,1.0000,0.010000,0
1252000,27764.4707,46896.9274,0.9986,0.010000,0
1253000,34797.7490,48668.7867,0.9869,0.010000,0
1254000,24683.6475,21344.7344,1.0000,0.010000,0
1255000,27716.6644,47770.2861,0.9987,0.010000,0
1256000,33359.5182,43652.0030,0.9837,0.010000,0
1257000,26966.8306,24469.3227,1.0000,0.010000,0
1258000,29012.9153,51645.1592,0.9997,0.010000,0
1259000,34609.2943,40642.9138,0.9822,0.010000,0
1260000,27390.3673,26453.1431,1.0000,0.010000,0
1261000,30485.3217,53424.6580,1.0000,0.010000,0
1262000,33601.7303,36110.9777,0.9810,0.010000,0
1263000,26186.5474,27993.1375,1.0000,0.010000,0
1264000,31955.5479,54705.9657,0.9980,0.010000,0
1265000,31632.4800,31893.1087,0.9838,0.010000,0
1266000,26328.3531,30629.4074,1.0000,0.010000,0
1267000,29911.7911,57461.3970,0.9998,0.010000,0
1268000,30227.3574,28221.6426,0.9847,0.010000,0
1269000,28005.6770,33642.3179,1.0000,0.010000,0
1270000,33991.1861,60168.0618,0.9997,0.010000,0
1271000,28307.3865,23999.8079,0.9886,0.010000,0
1272000,27263.3573,35254.7517,1.0000,0.010000,0
1273000,35031.1774,62250.0862,0.9997,0.010000,0
1274000,27245.0368,19747.7040,0.9844,0.010000,0
1275000,27823.8860,37142.8371,1.0000,0.010000,0
1276000,39871.2497,64709.5926,0.9989,0.010000,0
1277000,24638.5080,14970.5441,0.9822,0.010000,0
1278000,27867.6184,37324.3601,0.9969,0.010000,0
1279000,38941.9607,60922.0276,0.9835,0.010000,0
1280000,24398.9685,15081.0307,0.9999,0.010000,0
1281000,28741.7077,41708.0576,1.0000,0.010000,0
1282000,40216.5510,59385.8075,0.9841,0.010000,0
1283000,25592.1690,17039.8213,1.0000,0.010000,0
1284000,29297.9641,43555.4101,0.9995,0.010000,0
1285000,37852.2039,54589.9272,0.9844,0.010000,0
1286000,25025.5266,18877.9629,1.0000,0.010000,0
1287000,29748.2293,45288.1059,0.9972,0.010000,0
1288000,36123.0509,50223.0118,0.9887,0.010000,0
1289000,24984.0138,20362.2155,1.0000,0.010000,0
1290000,26788.1365,46734.2984,0.9995,0.010000,0
1291000,34655.0645,46075.3954,0.9862,0.010000,0
1292000,25839.4872,22781.9445,1.0000,0.010000,0
1293000,29499.2983,49523.4029,0.9983,0.010000,0
1294000,33335.8307,42276.5134,0.9857,0.010000,0
1295000,26891.5289,26050.2237,1.0000,0.010000,0
1296000,29413.4699,53030.2906,0.9995,0.010000,0
1297000,33904.1554,38944.6731,0.9844,0.010000,0
1298000,26222.2438,27268.7075,1.0000,0.010000,0
1299000,31687.2457,53714.6236,0.9981,0.010000,0
1300000,32415.9073,33951.7855,0.9797,0.010000,0
1301000,25754.9878,29215.4868,1.0000,0.010000,0
1302000,34704.5921,55989.4261,0.9959,0.010000,0
1303000,31209.1787,30053.0195,0.9838,0.010000,0
1304000,25660.3734,31498.5649,1.0000,0.010000,0
1305000,32647.3381,58517.5208,0.9985,0.010000,0
1306000,28134.6115,25646.1345,0.9859,0.010000,0
1307000,25236.8532,32981.8027,1.0000,0.010000,0
1308000,34139.3541,60286.4879,0.9987,0.010000,0
1309000,27654.9846,21914.7578,0.9864,0.010000,0
1310000,26093.6856,36240.5300,1.0000,0.010000,0
1311000,35569.6374,63080.5836,0.9998,0.010000,0
1312000,27512.4818,18144.5496,0.9840,0.010000,0
1313000,28482.1050,39000.8173,1.0000,0.010000,0
1314000,39716.6663,66117.9917,0.9999,0.010000,0
1315000,24550.3074,13333.9826,0.9842,0.010000,0
1316000,26898.7241,40117.5160,0.9993,0.010000,0
1317000,39374.7272,60842.3051,0.9843,0.010000,0
1318000,25851.6474,16369.5803,1.0000,0.010000,0
1319000,30540.6871,44046.4794,1.0000,0.010000,0
1320000,42877.9822,58898.1289,0.9832,0.010000,0
1321000,25613.1034,18323.3501,1.0000,0.010000,0
1322000,29687.3595,45459.5115,0.9983,0.010000,0
1323000,36993.7179,53432.6639,0.9837,0.010000,0
1324000,26294.8067,19993.6958,1.0000,0.010000,0
1325000,30126.7619,47639.8016,0.9991,0.010000,0
1326000,37403.2541,49525.6293,0.9844,0.010000,0
1327000,27766.3392,22418.9690,1.0000,0.010000,0
1328000,31430.4828,49330.6393,0.9989,0.010000,0
1329000,36188.5562,44506.7392,0.9875,0.010000,0
1330000,27225.9728,23426.0822,1.0000,0.010000,0
1331000,30835.4404,50043.5603,0.9989,0.010000,0
1332000,35208.7238,39734.7482,0.9829,0.010000,0
1333000,27153.0999,26079.6565,1.0000,0.010000,0
1334000,30711.1552,53539.8181,1.0000,0.010000,0
1335000,33192.3494,36434.0595,0.9867,0.010000,0
1336000,26731.9109,27888.8949,1.0000,0.010000,0
1337000,30386.9096,55063.6697,1.0000,0.010000,0
1338000,31923.7550,31976.1715,0.9852,0.010000,0
1339000,27545.8649,30726.5462,1.0000,0.010000,0
1340000,34645.9282,57505.5098,0.9979,0.010000,0
1341000,31480.6483,28308.5712,0.9850,0.010000,0
1342000,27629.9535,33216.6880,1.0000,0.010000,0
1343000,34391.2022,59807.3419,0.9993,0.010000,0
1344000,29527.5973,23827.9156,0.9803,0.010000,0
1345000,26477.8480,35105.5458,1.0000,0.010000,0
1346000,36605.6933,61082.4376,0.9956,0.010000,0
1347000,28059.4278,19443.4929,0.9821,0.010000,0
1348000,26970.0427,37001.9442,0.9999,0.010000,0
1349000,37467.8600,63811.4400,0.9962,0.010000,0
1350000,26645.4355,15738.7211,0.9857,0.010000,0
1351000,27270.8394,39109.7628,0.9998,0.010000,0
1352000,40106.4767,62225.2077,0.9843,0.010000,0
1353000,21769.4417,14543.3608,1.0000,0.010000,0
1354000,26350.8755,40961.2239,0.9983,0.010000,0
1355000,34503.4813,57554.6328,0.9826,0.010000,0
1356000,22889.1401,16101.2652,1.0000,0.010000,0
1357000,25736.8057,42218.5772,0.9987,0.010000,0
1358000,34987.2993,53529.2793,0.9866,0.010000,0
1359000,24598.8473,18347.5681,1.0000,0.010000,0
1360000,30919.4805,44439.3472,0.9937,0.010000,0
1361000,34488.1476,48929.5053,0.9854,0.010000,0
1362000,26000.5446,20459.7888,1.0000,0.010000,0
1363000,27388.9676,46231.9868,0.9985,0.010000,0
1364000,33144.5543,45168.2060,0.9840,0.010000,0
1365000,25909.0626,23069.0160,1.0000,0.010000,0
1366000,30361.5948,49958.7010,0.9949,0.010000,0
1367000,33639.9095,42642.0307,0.9850,0.010000,0
1368000,25643.0762,24943.3736,1.0000,0.010000,0
1369000,29784.6620,50783.4258,0.9956,0.010000,0
1370000,31103.8080,37380.8303,0.9871,0.010000,0
1371000,26306.9649,26553.1997,1.0000,0.010000,0
1372000,28520.9853,52510.4885,0.9997,0.010000,0
1373000,30454.8391,33184.5155,0.9827,0.010000,0
1374000,26062.8860,29028.9656,1.0000,0.010000,0
1375000,32082.2370,55338.1990,0.9975,0.010000,0
1376000,30271.7534,29512.1033,0.9872,0.010000,0
1377000,26360.0191,30976.4008,0.9992,0.010000,0
1378000,36529.9028,57119.2597,0.9932,0.010000,0
1379000,28602.1259,25326.5971,0.9833,0.010000,0
1380000,25557.3678,33297.1551,1.0000,0.010000,0
1381000,32743.4851,60742.5900,0.9980,0.010000,0
1382000,27101.8398,21983.0970,0.9884,0.010000,0
1383000,28299.3264,36226.4854,0.9969,0.010000,0
1384000,35786.8008,62573.4388,0.9969,0.010000,0
1385000,25176.5984,17448.6665,0.9871,0.010000,0
1386000,29326.1773,37874.1733,0.9959,0.010000,0
1387000,41426.1102,64578.5049,0.9941,0.010000,0
1388000,23932.7344,13653.9398,0.9853,0.010000,0
1389000,30870.4485,40162.1853,0.9927,0.010000,0
1390000,37910.8780,60680.9629,0.9833,0.010000,0
1391000,23085.6944,16189.9376,1.0000,0.010000,0
1392000,34267.6438,43396.1992,0.9901,0.010000,0
1393000,36775.4129,57518.1809,0.9881,0.010000,0
1394000,24458.8881,17227.8875,1.0000,0.010000,0
1395000,25984.2606,43905.5185,0.9995,0.010000,0
1396000,35644.7051,51689.2577,0.9845,0.010000,0
1397000,24708.8123,19619.7647,1.0000,0.010000,0
1398000,26625.4466,45716.3647,0.9987,0.010000,0
1399000,33741.3468,47293.1463,0.9856,0.010000,0
1400000,26597.5004,21702.8860,1.0000,0.010000,0
1401000,29284.1654,47777.0467,0.9963,0.010000,0
1402000,32770.7232,43479.7849,0.9870,0.010000,0
1403000,25855.3274,24200.9279,1.0000,0.010000,0
1404000,28314.3543,50525.1531,0.9973,0.010000,0
1405000,32531.0210,40146.1346,0.9856,0.010000,0
1406000,26467.2397,26636.5402,1.0000,0.010000,0
1407000,29558.7856,52741.6011,0.9969,0.010000,0
1408000,30721.9578,35740.0573,0.9837,0.010000,0
1409000,25652.7607,27632.9857,1.0000,0.010000,0
1410000,30001.1528,54531.2443,0.9986,0.010000,0
1411000,30770.5632,31760.4737,0.9803,0.010000,0
1412000,26498.8474,30772.0702,1.0000,0.010000,0
1413000,32594.7747,57746.0596,0.9984,0.010000,0
1414000,30656.6617,28200.5954,0.9850,0.010000,0
1415000,27980.0522,32810.2781,0.9994,0.010000,0
1416000,37326.2303,59744.5372,0.9957,0.010000,0
1417000,30085.0984,24251.0510,0.9851,0.010000,0
1418000,27960.2496,35727.8401,0.9984,0.010000,0
1419000,38648.8829,62266.0488,0.9949,0.010000,0
1420000,26641.3892,19868.4998,0.9851,0.010000,0
1421000,27775.2717,36980.0629,0.9957,0.010000,0
1422000,37116.4628,63308.2912,0.9937,0.010000,0
1423000,25475.3241,15576.8195,0.9820,0.010000,0
1424000,30229.4694,39117.1434,0.9953,0.010000,0
1425000,38621.6032,62695.8296,0.9846,0.010000,0
1426000,22198.4683,14729.2951,1.0000,0.010000,0
1427000,33025.3387,41694.5998,0.9912,0.010000,0
1428000,40533.3395,58718.6451,0.9786,0.010000,0
1429000,23561.2955,16596.1443,1.0000,0.010000,0
1430000,28283.0169,42907.9195,0.9958,0.010000,0
1431000,35067.1282,54149.3375,0.9859,0.010000,0
1432000,25810.4084,18729.4364,1.0000,0.010000,0
1433000,29025.3256,45111.3364,0.9971,0.010000,0
1434000,34949.8890,50136.6310,0.9844,0.010000,0
1435000,25487.8094,21033.1943,1.0000,0.010000,0
1436000,29332.4332,47144.2425,0.9948,0.010000,0
1437000,34317.0751,46009.9566,0.9835,0.010000,0
1438000,24950.5279,22850.2725,1.0000,0.010000,0
1439000,33326.2094,49273.4097,0.9915,0.010000,0
1440000,32763.9369,41886.1912,0.9842,0.010000,0
1441000,24947.9593,24580.9614,1.0000,0.010000,0
1442000,31759.7172,51176.6567,0.9934,0.010000,0
1443000,32002.1099,37759.7059,0.9807,0.010000,0
1444000,25119.7391,27165.3866,1.0000,0.010000,0
1445000,33978.8108,53651.8230,0.9923,0.010000,0
1446000,30790.6693,33795.1088,0.9861,0.010000,0
1447000,23739.4472,29161.7474,1.0000,0.010000,0
1448000,37898.7478,55378.8803,0.9867,0.010000,0
1449000,28445.9015,29225.4821,0.9813,0.010000,0
1450000,24454.1009,31034.0620,0.9996,0.010000,0
1451000,40917.4333,57827.7271,0.9869,0.010000,0
1452000,27420.6511,25989.5499,0.9882,0.010000,0
1453000,28395.3256,34278.1799,0.9960,0.010000,0
1454000,37798.7030,60849.4242,0.9938,0.010000,0
1455000,27129.6340,21910.4770,0.9848,0.010000,0
1456000,28605.8475,35636.5197,0.9938,0.010000,0
1457000,41602.6879,62019.8554,0.9894,0.010000,0
1458000,26443.8084,17473.9529,0.9827,0.010000,0
1459000,26316.0441,37486.8657,0.9989,0.010000,0
1460000,36154.1160,63654.7961,0.9988,0.010000,0
1461000,22773.8467,13607.0554,0.9864,0.010000,0
1462000,32703.8480,39442.0966,0.9905,0.010000,0
1463000,37133.4342,59785.9536,0.9831,0.010000,0
1464000,22453.2677,15247.8273,1.0000,0.010000,0
1465000,29611.4247,41566.8657,0.9940,0.010000,0
1466000,33916.3808,55526.0004,0.9873,0.010000,0
1467000,22920.5331,17277.5091,1.0000,0.010000,0
1468000,28353.4584,43364.6603,0.9955,0.010000,0
1469000,32146.9691,51254.6247,0.9884,0.010000,0
1470000,24310.6033,19339.2557,1.0000,0.010000,0
1471000,29794.0868,45188.1451,0.9942,0.010000,0
1472000,34277.6810,47525.9135,0.9836,0.010000,0
1473000,24139.9208,21571.6668,1.0000,0.010000,0
1474000,28560.9976,47586.5672,0.9957,0.010000,0
1475000,32009.7534,43515.8607,0.9803,0.010000,0
1476000,23389.0392,23414.7000,1.0000,0.010000,0
1477000,34040.7116,49191.3988,0.9896,0.010000,0
1478000,32534.4737,39175.7970,0.9829,0.010000,0
1479000,23874.8744,25474.3628,0.9999,0.010000,0
1480000,36963.9900,51696.5863,0.9859,0.010000,0
1481000,30138.0919,35488.0214,0.9842,0.010000,0
1482000,24280.7091,28122.9397,1.0000,0.010000,0
1483000,35827.4747,53933.0257,0.9893,0.010000,0
1484000,29684.2747,31506.4764,0.9857,0.010000,0
1485000,24965.2515,30382.9344,1.0000,0.010000,0
1486000,34785.9344,55903.6197,0.9899,0.010000,0
1487000,28956.9725,26934.2598,0.9816,0.010000,0
1488000,25122.8569,31702.8978,1.0000,0.010000,0
1489000,34290.8430,57737.7404,0.9945,0.010000,0
1490000,26907.5987,23110.1601,0.9854,0.010000,0
1491000,25083.1906,34176.3967,1.0000,0.010000,0
1492000,33486.4975,59772.6898,0.9972,0.010000,0
1493000,25215.1960,18860.2999,0.9823,0.010000,0
1494000,24216.6084,34638.6571,0.9978,0.010000,0
1495000,32840.8097,59035.7601,0.9956,0.010000,0
1496000,23169.8490,14948.0495,0.9868,0.010000,0
1497000,31282.1080,37512.8591,0.9906,0.010000,0
1498000,34335.3056,59378.6539,0.9828,0.010000,0
1499000,20993.4672,13803.9462,1.0000,0.010000,0
1500000,26571.1758,38838.8863,0.9966,0.010000,0
1501000,33013.7821,54970.9608,0.9854,0.010000,0
1502000,21544.8605,16002.8053,1.0000,0.010000,0
1503000,27539.1532,41239.4849,0.9938,0.010000,0
1504000,31701.7987,51589.2674,0.9821,0.010000,0
1505000,23613.8020,17682.9555,1.0000,0.010000,0
1506000,26529.0215,42386.1444,0.9958,0.010000,0
1507000,32151.1960,46745.7935,0.9819,0.010000,0
1508000,22230.4907,19456.2463,1.0000,0.010000,0
1509000,28840.5435,44781.0423,0.9931,0.010000,0
1510000,31839.0254,44278.5954,0.9822,0.010000,0
1511000,22401.0720,21858.6930,1.0000,0.010000,0
1512000,31343.5605,46664.1650,0.9901,0.010000,0
1513000,30100.7305,39668.7577,0.9832,0.010000,0
1514000,22163.1685,23321.8213,1.0000,0.010000,0
1515000,33608.2598,47970.7351,0.9863,0.010000,0
1516000,30700.0650,35684.7513,0.9825,0.010000,0
1517000,22084.8315,25323.7648,1.0000,0.010000,0
1518000,37568.4316,49836.5708,0.9846,0.010000,0
1519000,28502.6994,31626.5249,0.9857,0.010000,0
1520000,21623.6026,27529.9374,1.0000,0.010000,0
1521000,38811.3544,52659.7443,0.9830,0.010000,0
1522000,30720.9413,28199.0254,0.9815,0.010000,0
1523000,25451.0126,29699.5729,0.9958,0.010000,0
1524000,39927.0627,55015.9086,0.9853,0.010000,0
1525000,27144.0615,24474.8767,0.9819,0.010000,0
1526000,23974.5786,32368.6781,0.9971,0.010000,0
1527000,39752.9528,57566.6032,0.9850,0.010000,0
1528000,25683.1486,20591.3158,0.9785,0.010000,0
1529000,25965.8034,33802.2639,0.9948,0.010000,0
1530000,37080.0994,58972.8286,0.9913,0.010000,0
